"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-36.8858558478402,-41.4294934789069
1.57542,0,-170,-22.7565316759196,-28.640670784105
1.57542,0,-160,-19.9342129544348,-26.8280799676158
1.57542,0,-150,-19.2165030407789,-24.7684750153694
1.57542,0,-140,-18.2974633853436,-20.7568133776293
1.57542,0,-130,-17.7040529489489,-18.6143971752514
1.57542,0,-120,-17.7778936841809,-17.7597839313419
1.57542,0,-110,-17.9407678886359,-17.1683343814182
1.57542,0,-100,-17.4827514173453,-16.2277191128201
1.57542,0,-90,-16.1023677251088,-14.763995813373
1.57542,0,-80,-13.9363889981075,-12.8621537804147
1.57542,0,-70,-11.3255087468813,-10.7586862368437
1.57542,0,-60,-8.67658660309205,-8.77929547887371
1.57542,0,-50,-6.39965943308374,-7.27198204289136
1.57542,0,-40,-4.87415907101562,-6.56450081071586
1.57542,0,-30,-4.48589778890911,-6.98836000546647
1.57542,0,-20,-5.81842427323699,-9.08556297043184
1.57542,0,-10,-10.4429053475028,-14.6305544523566
1.57542,0,0,-41.5042878883032,-30.3754447166014
1.57542,0,10,-10.5099591711388,-12.5417568063169
1.57542,0,20,-5.81183688616215,-7.9997142598635
1.57542,0,30,-4.40826364464537,-6.24793568603313
1.57542,0,40,-4.70690356143893,-6.02631141579903
1.57542,0,50,-6.12828323848793,-6.88484685907295
1.57542,0,60,-8.29968409241131,-8.50820148082476
1.57542,0,70,-10.8607799667366,-10.56673952393
1.57542,0,80,-13.4221125336183,-12.7173049804889
1.57542,0,90,-15.5892478775295,-14.6567086882874
1.57542,0,100,-17.0253734370766,-16.174705222297
1.57542,0,110,-17.6025699726416,-17.1830661478558
1.57542,0,120,-17.625932923092,-17.8014748606054
1.57542,0,130,-17.8067647485792,-18.5542932790787
1.57542,0,140,-18.807300402126,-20.3375186192081
1.57542,0,150,-20.4536114614286,-23.5834432494989
1.57542,0,160,-22.0485555871342,-25.9988749434874
1.57542,0,170,-26.5931739599184,-28.9104301497742
1.57542,0,180,-36.8858558478403,-41.4294934789069
