"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5263009099078,-37.8396156213109
1.57542,0,-170,-29.6814847530619,-39.7587962901166
1.57542,0,-160,-35.4255626285652,-36.4643760540513
1.57542,0,-150,-38.9497941674598,-32.1598193021024
1.57542,0,-140,-30.8875503475706,-30.585587614381
1.57542,0,-130,-25.6291432974601,-26.6362140764256
1.57542,0,-120,-22.5863698855325,-23.1655209382279
1.57542,0,-110,-20.7747875918046,-20.8981076762134
1.57542,0,-100,-19.5093382353475,-19.3139868314124
1.57542,0,-90,-18.4672870477095,-18.1448890955863
1.57542,0,-80,-17.7045729667548,-17.4327217450627
1.57542,0,-70,-17.659603122128,-17.4853392417081
1.57542,0,-60,-19.4458359600285,-19.0471938244752
1.57542,0,-50,-28.0105413761993,-24.6383243457763
1.57542,0,-40,-20.3215869876655,-29.3413202265297
1.57542,0,-30,-10.9444251711191,-16.4389127729615
1.57542,0,-20,-6.08607442106686,-11.1183920034519
1.57542,0,-10,-3.49447734871277,-8.28028425102874
1.57542,0,0,-2.712114858292,-7.11858639266804
1.57542,0,10,-3.67520973873604,-7.46726528872132
1.57542,0,20,-6.56459925011289,-9.41808955094795
1.57542,0,30,-12.1650884390117,-13.4116888146918
1.57542,0,40,-25.5510354053081,-20.6126679683029
1.57542,0,50,-22.4016445612473,-24.2103850496426
1.57542,0,60,-17.2290927557952,-19.5216374082731
1.57542,0,70,-16.3746222158434,-17.8439869500566
1.57542,0,80,-17.0018502875042,-17.7910419246381
1.57542,0,90,-18.2699314379212,-18.5764982740712
1.57542,0,100,-19.8253396088107,-19.8728719329911
1.57542,0,110,-21.6518463269458,-21.6462518665269
1.57542,0,120,-24.1118561996463,-24.1279751724164
1.57542,0,130,-27.5751182645493,-27.1630027861786
1.57542,0,140,-29.1905495114086,-27.7902595873901
1.57542,0,150,-27.6182511871751,-26.9003191812539
1.57542,0,160,-28.267982163778,-29.5414745639951
1.57542,0,170,-29.8123580228638,-42.6264667503199
1.57542,0,180,-28.5263009099078,-37.8396156213109
