"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.1946226293261,-43.6314550628466
1.57542,0,-170,-25.546114234175,-39.5358498017918
1.57542,0,-160,-44.050375369099,-29.079831553481
1.57542,0,-150,-23.760472309795,-27.0220674854804
1.57542,0,-140,-19.0246921481369,-29.259961634988
1.57542,0,-130,-16.2369887732715,-27.1528521563101
1.57542,0,-120,-14.2520722153701,-22.5428514527376
1.57542,0,-110,-12.7405048026251,-19.6743750750416
1.57542,0,-100,-11.3794774502002,-17.8849962476162
1.57542,0,-90,-9.9463862323671,-16.8289240722015
1.57542,0,-80,-8.41940928860077,-16.6191360474159
1.57542,0,-70,-6.95633936986444,-17.8946538440008
1.57542,0,-60,-5.82091563540379,-22.9113375577136
1.57542,0,-50,-5.33005228892415,-23.6295681430395
1.57542,0,-40,-5.86043377393852,-12.8610982880697
1.57542,0,-30,-7.94660413693441,-7.27478682223838
1.57542,0,-20,-12.5586243503253,-3.90910959812911
1.57542,0,-10,-21.9721082724659,-1.9989274954756
1.57542,0,0,-35.915814932618,-1.31475677016139
1.57542,0,10,-21.5428940297247,-1.81417453291727
1.57542,0,20,-12.1645556362197,-3.54832810448978
1.57542,0,30,-7.53762036938699,-6.73702962835384
1.57542,0,40,-5.44034720781715,-12.0529290808536
1.57542,0,50,-4.92552523226426,-22.0459983414532
1.57542,0,60,-5.45557881788253,-24.3465841719239
1.57542,0,70,-6.64043548241026,-18.5415544707457
1.57542,0,80,-8.15280054694506,-17.1085756763829
1.57542,0,90,-9.72461256790853,-17.3285320840685
1.57542,0,100,-11.1951254039121,-18.4931889743995
1.57542,0,110,-12.576533778021,-20.5330808037126
1.57542,0,120,-14.0629006264963,-24.0299964881734
1.57542,0,130,-15.9136941949326,-30.0991553203819
1.57542,0,140,-18.3743277953195,-28.7160673075461
1.57542,0,150,-22.472766297432,-25.12129627227
1.57542,0,160,-36.0134537025965,-26.5765286331626
1.57542,0,170,-26.3279404186728,-34.7469807240325
1.57542,0,180,-22.1946226293261,-43.6314550628465
