"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.2919008896646,-36.9809401906009
1.57542,0,-170,-27.6134859350593,-29.401417475782
1.57542,0,-160,-25.9693043531093,-27.9353214545027
1.57542,0,-150,-25.2525293818919,-27.6914470679278
1.57542,0,-140,-21.9982780045292,-23.5841226559696
1.57542,0,-130,-19.9055806703258,-20.9574050730045
1.57542,0,-120,-19.049740454232,-19.6627068841817
1.57542,0,-110,-18.4599863640985,-18.6714732997439
1.57542,0,-100,-17.4279401458221,-17.4621175089962
1.57542,0,-90,-15.6946350482114,-15.892619961629
1.57542,0,-80,-13.353428473263,-13.9976810120029
1.57542,0,-70,-10.706998671687,-11.9398805852876
1.57542,0,-60,-8.14413979651763,-9.99145556442798
1.57542,0,-50,-6.04472068353837,-8.4958406472287
1.57542,0,-40,-4.74227389706563,-7.82425508928236
1.57542,0,-30,-4.5656748004813,-8.35595945748814
1.57542,0,-20,-6.02699696870752,-10.5924800332031
1.57542,0,-10,-10.5584330227106,-15.9640730406202
1.57542,0,0,-34.7042968173784,-45.5811076277495
1.57542,0,10,-11.4471798608919,-15.782070547692
1.57542,0,20,-6.37923651170324,-10.6111314794203
1.57542,0,30,-4.71121689935185,-8.46251240849435
1.57542,0,40,-4.76372629979757,-7.96895074892591
1.57542,0,50,-5.95508156460254,-8.66701610892725
1.57542,0,60,-7.92117816985705,-10.2260590194207
1.57542,0,70,-10.3219595883992,-12.3152673953084
1.57542,0,80,-12.8031987145091,-14.5972019234401
1.57542,0,90,-15.0292189635081,-16.7632881441918
1.57542,0,100,-16.7529139572472,-18.5902021545493
1.57542,0,110,-17.8900247559498,-19.9844695687134
1.57542,0,120,-18.6197702255971,-21.0712919659132
1.57542,0,130,-19.5283290271549,-22.4557813852471
1.57542,0,140,-21.5598874658514,-25.2899280742836
1.57542,0,150,-25.2165234332939,-28.7655200917784
1.57542,0,160,-27.8110757149401,-27.214065864072
1.57542,0,170,-31.2825834842705,-28.3189646283028
1.57542,0,180,-42.2919008896647,-36.9809401906009
