"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.2698964954433,-39.390427190978
1.57542,0,-170,-30.9592842899899,-41.9623625529614
1.57542,0,-160,-37.9398029254177,-41.7159138018048
1.57542,0,-150,-37.2470858586651,-35.5698328561149
1.57542,0,-140,-30.1595016191451,-36.3426927929451
1.57542,0,-130,-25.5210280934966,-30.4583206746362
1.57542,0,-120,-22.6811729683062,-25.524808255223
1.57542,0,-110,-20.9477483513038,-22.6368527201552
1.57542,0,-100,-19.7276633432358,-20.7333800276302
1.57542,0,-90,-18.7223532332385,-19.4067843426701
1.57542,0,-80,-17.9885015490822,-18.6813988970821
1.57542,0,-70,-17.9687755249912,-18.9257523096729
1.57542,0,-60,-19.8230978506711,-21.1717856176096
1.57542,0,-50,-29.4350873366246,-30.0526180220465
1.57542,0,-40,-20.4635942346506,-22.6710190531202
1.57542,0,-30,-11.0654611152634,-14.0593447375883
1.57542,0,-20,-6.23513312623637,-9.63255645937058
1.57542,0,-10,-3.65035521715465,-7.21573182889074
1.57542,0,0,-2.83199470170802,-6.31738417735139
1.57542,0,10,-3.69126095835196,-6.86136129035832
1.57542,0,20,-6.3587035888341,-9.00888949913831
1.57542,0,30,-11.4294560198937,-13.3299084421721
1.57542,0,40,-21.9815209126564,-21.7344134330074
1.57542,0,50,-25.8456280491734,-25.0270393865244
1.57542,0,60,-18.6314106519659,-19.1684654816175
1.57542,0,70,-17.2850755233459,-17.46712045744
1.57542,0,80,-17.7017375037355,-17.4661566027979
1.57542,0,90,-18.9155122575114,-18.314461277606
1.57542,0,100,-20.557666341054,-19.6822035947866
1.57542,0,110,-22.6007725532963,-21.5199213822926
1.57542,0,120,-25.3657200757837,-23.9432515319859
1.57542,0,130,-29.0788685811911,-26.4607480376509
1.57542,0,140,-30.3859694870369,-26.6799669107918
1.57542,0,150,-28.746310616093,-26.0740019486486
1.57542,0,160,-29.4638772542359,-28.6713964684914
1.57542,0,170,-30.5755121061947,-40.1133611493787
1.57542,0,180,-29.2698964954433,-39.390427190978
