"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.2899958620546,-33.9151448782901
1.57542,0,-170,-24.3686467135102,-27.7704120795223
1.57542,0,-160,-21.3461089055729,-27.5443405142937
1.57542,0,-150,-20.1616361891198,-26.1543048425639
1.57542,0,-140,-18.4560640762328,-21.8061398218653
1.57542,0,-130,-17.3921824909925,-19.5875091136591
1.57542,0,-120,-17.1889918564347,-18.6597698469634
1.57542,0,-110,-17.1671358352463,-17.8810331495874
1.57542,0,-100,-16.6310763916335,-16.6945809364959
1.57542,0,-90,-15.2703655007093,-15.0221507938947
1.57542,0,-80,-13.1810944836623,-12.9809146367139
1.57542,0,-70,-10.681031098778,-10.7918916083416
1.57542,0,-60,-8.1580553822254,-8.74615489980879
1.57542,0,-50,-5.99238390250919,-7.15581766675325
1.57542,0,-40,-4.53838263351394,-6.32925436508223
1.57542,0,-30,-4.17641230728461,-6.59962527291294
1.57542,0,-20,-5.49241081921988,-8.48793415604704
1.57542,0,-10,-9.99990758350764,-13.4738701520357
1.57542,0,0,-31.5600852350394,-43.2886667202776
1.57542,0,10,-10.6148058922783,-13.9439098629984
1.57542,0,20,-5.82584546612158,-8.91040952667748
1.57542,0,30,-4.43199766815127,-6.99472355395322
1.57542,0,40,-4.7981207872484,-6.673035907289
1.57542,0,50,-6.32946740432367,-7.44726811864037
1.57542,0,60,-8.63540793770083,-8.98653516960981
1.57542,0,70,-11.3360951280613,-10.9605967939464
1.57542,0,80,-14.0179263076414,-13.0312748680957
1.57542,0,90,-16.2605082280624,-14.8900757425955
1.57542,0,100,-17.7116827660273,-16.3133137658679
1.57542,0,110,-18.2382200303707,-17.2236693501007
1.57542,0,120,-18.1512527160682,-17.8021804263311
1.57542,0,130,-18.170902060581,-18.6516713429315
1.57542,0,140,-18.891374240852,-20.7662150359272
1.57542,0,150,-20.0110530016483,-24.9069547951905
1.57542,0,160,-21.1391963759928,-28.157067099579
1.57542,0,170,-25.1184737595525,-30.5312012096572
1.57542,0,180,-46.2899958620547,-33.9151448782901
