"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.1288366120862,-55.6324721819102
1.57542,0,-170,-26.9730967183758,-29.1974796874668
1.57542,0,-160,-22.198615391121,-27.0423797809076
1.57542,0,-150,-19.4708218504503,-25.9044638609376
1.57542,0,-140,-17.3985769212064,-22.8106820223568
1.57542,0,-130,-16.5274756594655,-21.1512413311031
1.57542,0,-120,-16.5015673637377,-20.6007010374873
1.57542,0,-110,-16.5071212323413,-19.9852088598129
1.57542,0,-100,-15.8762028049477,-18.7650359450567
1.57542,0,-90,-14.4210917286896,-17.0271418113497
1.57542,0,-80,-12.3183515620887,-14.9684124357778
1.57542,0,-70,-9.8807828681328,-12.7929487031882
1.57542,0,-60,-7.46102274046361,-10.7556606060514
1.57542,0,-50,-5.41752491421783,-9.14041306763597
1.57542,0,-40,-4.10038775343825,-8.21956467224835
1.57542,0,-30,-3.88369729554186,-8.28421320590622
1.57542,0,-20,-5.33898883116138,-9.878763075892
1.57542,0,-10,-10.0106224264867,-14.6623447596533
1.57542,0,0,-48.1238971889426,-31.5271868169917
1.57542,0,10,-10.1495488383088,-14.1821259638936
1.57542,0,20,-5.32283861131621,-9.65651343977989
1.57542,0,30,-3.80492323139483,-8.17413968995812
1.57542,0,40,-4.01124258238606,-8.21926370468567
1.57542,0,50,-5.3653573994007,-9.27371157049967
1.57542,0,60,-7.4880138515811,-11.0345785718994
1.57542,0,70,-10.0077974965994,-13.2061353061255
1.57542,0,80,-12.5153924227907,-15.4779643742295
1.57542,0,90,-14.5952707119706,-17.5663411971389
1.57542,0,100,-15.9265059506102,-19.250859440627
1.57542,0,110,-16.4414758897081,-20.4000791633062
1.57542,0,120,-16.4710512649621,-21.1379768058539
1.57542,0,130,-16.6980175304194,-22.203857626519
1.57542,0,140,-17.8184814332129,-24.9415886466894
1.57542,0,150,-19.8380897207946,-29.0124442695556
1.57542,0,160,-21.7036719351017,-27.6626833375634
1.57542,0,170,-25.0750503938944,-29.1409940067366
1.57542,0,180,-44.1288366120861,-55.6324721819101
