"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.2822005260732,-37.3108326703026
1.57542,0,-170,-32.5428109997882,-30.4690966867766
1.57542,0,-160,-29.5698007885475,-29.1850166002254
1.57542,0,-150,-26.8000208740838,-28.4818646850522
1.57542,0,-140,-22.3920986977363,-23.7193564278541
1.57542,0,-130,-20.0919745241636,-21.070216791203
1.57542,0,-120,-19.1160820746636,-19.8564449631266
1.57542,0,-110,-18.3901775357668,-18.9092400692174
1.57542,0,-100,-17.2512365753225,-17.6386554588927
1.57542,0,-90,-15.4913907546257,-15.9138088409722
1.57542,0,-80,-13.2035994131528,-13.8202564054922
1.57542,0,-70,-10.6478334856004,-11.5703851718336
1.57542,0,-60,-8.16349596299988,-9.47026761270207
1.57542,0,-50,-6.10449198365444,-7.8697295992907
1.57542,0,-40,-4.81256110915277,-7.11658125433708
1.57542,0,-30,-4.65456278726542,-7.55171747563891
1.57542,0,-20,-6.20852630871364,-9.63737459767988
1.57542,0,-10,-11.1046099143084,-14.6943173442528
1.57542,0,0,-39.5994050920446,-40.2887035912722
1.57542,0,10,-10.5997683138265,-15.457516072772
1.57542,0,20,-6.01072297540182,-10.0762429778788
1.57542,0,30,-4.60210351831127,-7.91888455178314
1.57542,0,40,-4.86593039050567,-7.4650747459774
1.57542,0,50,-6.24335721516727,-8.21334601953057
1.57542,0,60,-8.37862170335636,-9.82092144195076
1.57542,0,70,-10.9359624149779,-11.9415747720075
1.57542,0,80,-13.5566547489154,-14.2139384372531
1.57542,0,90,-15.8930563077743,-16.3118102844029
1.57542,0,100,-17.6884257126336,-18.0153427422683
1.57542,0,110,-18.8711524076135,-19.2645454429979
1.57542,0,120,-19.6829532153339,-20.2631320165115
1.57542,0,130,-20.815293993182,-21.7456146409198
1.57542,0,140,-23.2689098421715,-25.3027552729793
1.57542,0,150,-26.6037521247367,-32.6573252276095
1.57542,0,160,-26.4045417428736,-29.0922570456378
1.57542,0,170,-27.7668296357882,-28.7728078609276
1.57542,0,180,-41.2822005260732,-37.3108326703026
