"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.3602118519262,-43.3419942953104
1.57542,0,-170,-30.225009882341,-29.8368449407675
1.57542,0,-160,-27.2264954589852,-29.2826926443989
1.57542,0,-150,-25.0874105896624,-30.6526092548608
1.57542,0,-140,-21.625464906844,-24.8520010838358
1.57542,0,-130,-19.6799896982633,-21.6393126133676
1.57542,0,-120,-18.9407965339969,-20.1383049074694
1.57542,0,-110,-18.4021633754446,-19.0212215420083
1.57542,0,-100,-17.3381096667058,-17.7167528846861
1.57542,0,-90,-15.5276948930099,-16.1076819955664
1.57542,0,-80,-13.118727270261,-14.2491802845499
1.57542,0,-70,-10.432252549389,-12.3067570980486
1.57542,0,-60,-7.84573197995971,-10.542984968145
1.57542,0,-50,-5.72649593841661,-9.27644090527454
1.57542,0,-40,-4.41180562796153,-8.83499380957196
1.57542,0,-30,-4.25469923681167,-9.53597027220997
1.57542,0,-20,-5.81432411133118,-11.798901850509
1.57542,0,-10,-10.678857552727,-16.8833702823605
1.57542,0,0,-45.1308542426227,-41.4346744751078
1.57542,0,10,-10.3846254853408,-17.8582398169784
1.57542,0,20,-5.65648088856579,-12.1700291002355
1.57542,0,30,-4.08700009597373,-9.70686289573935
1.57542,0,40,-4.17031836707989,-8.99067385661345
1.57542,0,50,-5.37546329150446,-9.52433601026267
1.57542,0,60,-7.3555121014587,-10.907999839184
1.57542,0,70,-9.76802179830645,-12.7600268067413
1.57542,0,80,-12.2520934952126,-14.763646611819
1.57542,0,90,-14.4667181999784,-16.6950134194583
1.57542,0,100,-16.1595028392707,-18.4291697311647
1.57542,0,110,-17.2511128377774,-19.9308322118054
1.57542,0,120,-17.9452963184482,-21.2815365006337
1.57542,0,130,-18.8413842398676,-22.9417537372333
1.57542,0,140,-20.8606004244376,-25.9769570959927
1.57542,0,150,-24.5409826352208,-29.4878940834441
1.57542,0,160,-27.1649493251646,-27.9787185474226
1.57542,0,170,-29.4862847152634,-29.6475073249364
1.57542,0,180,-48.3602118519261,-43.3419942953104
