"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5270404410608,-37.5052378665574
1.57542,0,-170,-24.9271827697311,-29.1029506721401
1.57542,0,-160,-24.685168631473,-24.4204811610191
1.57542,0,-150,-20.8673292490214,-22.2516782497173
1.57542,0,-140,-16.9330970521435,-20.6838180933076
1.57542,0,-130,-14.8280275932624,-20.2916447963006
1.57542,0,-120,-13.6150923905723,-20.733357043656
1.57542,0,-110,-12.5502709172511,-21.0599239389822
1.57542,0,-100,-11.2846875285677,-20.5047530960548
1.57542,0,-90,-9.71069823632424,-18.8803387666524
1.57542,0,-80,-7.85580135118506,-16.3704402748514
1.57542,0,-70,-5.85509975191724,-13.3747823821305
1.57542,0,-60,-3.92187577472913,-10.4042874301461
1.57542,0,-50,-2.30854343867412,-7.89768292410714
1.57542,0,-40,-1.2695272233774,-6.12993968293437
1.57542,0,-30,-1.01668182327496,-5.19988569432152
1.57542,0,-20,-1.61675143915073,-5.05260169734294
1.57542,0,-10,-2.6512942282782,-5.53483852509929
1.57542,0,0,-2.88696278656038,-6.3144058693175
1.57542,0,10,-2.0295796965877,-6.69791188868769
1.57542,0,20,-1.3870530594645,-6.3088415086851
1.57542,0,30,-1.6554400868218,-5.74899217185967
1.57542,0,40,-2.86682274197962,-5.67501773177996
1.57542,0,50,-4.8757215552263,-6.30911462422214
1.57542,0,60,-7.48286703030616,-7.58710536584951
1.57542,0,70,-10.4051331478916,-9.3076205827655
1.57542,0,80,-13.2436152391524,-11.225284202845
1.57542,0,90,-15.5546710148487,-13.120791001036
1.57542,0,100,-17.0523544142531,-14.8520622242315
1.57542,0,110,-17.7740595092037,-16.387311552855
1.57542,0,120,-18.0748694620171,-17.901414957015
1.57542,0,130,-18.4748324649837,-20.0711880736334
1.57542,0,140,-19.2968682625477,-24.5670106537857
1.57542,0,150,-20.3446957394508,-31.2217427028833
1.57542,0,160,-22.0179790827386,-25.976065144975
1.57542,0,170,-26.5439320279171,-26.1800495389143
1.57542,0,180,-28.5270404410609,-37.5052378665574
