"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.6722544525664,-34.839815352482
1.57542,0,-170,-38.2416861709143,-37.6892728401928
1.57542,0,-160,-30.1995824647895,-39.0165937085263
1.57542,0,-150,-25.9452785716558,-33.0179559496129
1.57542,0,-140,-23.6964419500922,-28.4862512977125
1.57542,0,-130,-22.3813708960469,-24.8958894253481
1.57542,0,-120,-21.4012202780777,-22.3188133555538
1.57542,0,-110,-20.4479842154655,-20.4416963298677
1.57542,0,-100,-19.3682456445723,-18.8790139733967
1.57542,0,-90,-18.0271580415014,-17.4308796616834
1.57542,0,-80,-16.2183598201708,-16.1014570903503
1.57542,0,-70,-13.7236854710805,-15.0395334246538
1.57542,0,-60,-10.5466903464966,-14.4872077159886
1.57542,0,-50,-7.0294722175609,-14.7542466815424
1.57542,0,-40,-3.63597040087762,-16.2248962928078
1.57542,0,-30,-0.725593614554002,-19.4345712895903
1.57542,0,-20,1.4844846049938,-25.3257429764616
1.57542,0,-10,2.87247575108639,-33.7554065765077
1.57542,0,0,3.37138126926286,-33.7006138230944
1.57542,0,10,2.95421470436821,-36.5656773143365
1.57542,0,20,1.63327757959173,-28.2741585938673
1.57542,0,30,-0.536746926383239,-21.263240750481
1.57542,0,40,-3.4458308935213,-17.6462767638544
1.57542,0,50,-6.89565437096638,-16.0179260177116
1.57542,0,60,-10.5536265165516,-15.7116260351144
1.57542,0,70,-13.9568745021045,-16.2914168558582
1.57542,0,80,-16.6987544622334,-17.4284643668126
1.57542,0,90,-18.7061315317051,-18.8822979982773
1.57542,0,100,-20.1978965026284,-20.5204281346241
1.57542,0,110,-21.4150235325392,-22.3661733720202
1.57542,0,120,-22.5097926282934,-24.6500195698376
1.57542,0,130,-23.617539573199,-27.7193575387966
1.57542,0,140,-24.9923584456845,-31.3699901699057
1.57542,0,150,-27.1817779929115,-34.6438600459531
1.57542,0,160,-31.2915770990547,-39.6330417191338
1.57542,0,170,-39.2366108807731,-38.095078485051
1.57542,0,180,-47.6722544525664,-34.839815352482
