"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6580162359505,-34.1991717423246
1.57542,0,-170,-30.2320801477967,-45.9215016528358
1.57542,0,-160,-29.5825866158194,-34.062859051386
1.57542,0,-150,-28.9549799923434,-29.2332961110207
1.57542,0,-140,-29.6139691062784,-27.9234541926162
1.57542,0,-130,-26.7986912745064,-26.0395550710483
1.57542,0,-120,-23.3621986439252,-23.7196652649981
1.57542,0,-110,-21.003038799784,-21.8422241375606
1.57542,0,-100,-19.2543972260602,-20.3715448855816
1.57542,0,-90,-17.8042833752674,-19.2253978975202
1.57542,0,-80,-16.6857274087126,-18.5209723549595
1.57542,0,-70,-16.2499882202802,-18.603886441979
1.57542,0,-60,-17.3591564634826,-20.2373556189913
1.57542,0,-50,-23.1624313946977,-25.084644490655
1.57542,0,-40,-24.15008728293,-22.7808608615552
1.57542,0,-30,-11.8004246049556,-15.0150275981943
1.57542,0,-20,-6.36270202500441,-10.7448307715952
1.57542,0,-10,-3.52394933315609,-8.58341277443133
1.57542,0,0,-2.5827055654361,-8.06223583734397
1.57542,0,10,-3.3938037264913,-9.10717660015638
1.57542,0,20,-6.0575154852804,-11.8721097353451
1.57542,0,30,-11.1353227786186,-17.0705351098291
1.57542,0,40,-21.713430581376,-28.8584662069896
1.57542,0,50,-25.4906069087011,-25.9316697050645
1.57542,0,60,-18.0365878771426,-20.1927094979454
1.57542,0,70,-16.4367549922575,-18.6003886541307
1.57542,0,80,-16.5097990257903,-18.5883970283638
1.57542,0,90,-17.2645718227229,-19.4008358649235
1.57542,0,100,-18.3093888667687,-20.7200669043585
1.57542,0,110,-19.6070044625866,-22.5037619163814
1.57542,0,120,-21.4698815681896,-25.0609416818536
1.57542,0,130,-24.5240262840393,-28.9804079474058
1.57542,0,140,-29.5486527683221,-32.9666863292207
1.57542,0,150,-37.237737322344,-33.9535509527706
1.57542,0,160,-37.1501540427826,-38.3843318256658
1.57542,0,170,-30.2652302518892,-36.5309462703413
1.57542,0,180,-28.6580162359505,-34.1991717423246
