"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.0916826012459,-36.182973841656
1.57542,0,-170,-26.5423809547782,-42.094189637056
1.57542,0,-160,-27.4169381948224,-29.488041469182
1.57542,0,-150,-29.2175767848316,-26.5703786604568
1.57542,0,-140,-31.6697412841736,-27.1376824868934
1.57542,0,-130,-27.5201542015197,-26.6678842712447
1.57542,0,-120,-23.4711032821455,-23.8922376514577
1.57542,0,-110,-20.9656846772403,-21.4137181862814
1.57542,0,-100,-19.1546441410034,-19.5775698299097
1.57542,0,-90,-17.6445105423718,-18.2095999964065
1.57542,0,-80,-16.4503650763266,-17.3357920182435
1.57542,0,-70,-15.9094994342979,-17.2389915793482
1.57542,0,-60,-16.8200558632508,-18.6013973966906
1.57542,0,-50,-21.7639907456249,-23.0449274640611
1.57542,0,-40,-25.0306935030093,-23.0087917733098
1.57542,0,-30,-12.1826396533941,-14.6830840002967
1.57542,0,-20,-6.61897930212371,-10.1260417970936
1.57542,0,-10,-3.75345266018067,-7.82686935099217
1.57542,0,0,-2.80659321959396,-7.1997890436879
1.57542,0,10,-3.60371996335432,-8.08203903831083
1.57542,0,20,-6.2303481013397,-10.5330914734063
1.57542,0,30,-11.2136652340462,-15.0426080692835
1.57542,0,40,-21.2971379729977,-24.0453845256458
1.57542,0,50,-26.9227304166454,-29.4286483983024
1.57542,0,60,-18.8981609260438,-21.1020676510256
1.57542,0,70,-17.2663957967477,-18.8973139752514
1.57542,0,80,-17.3622030851737,-18.6255544354885
1.57542,0,90,-18.114768383059,-19.3191123046023
1.57542,0,100,-19.0911159878744,-20.6311525741131
1.57542,0,110,-20.2295818645914,-22.5629725911508
1.57542,0,120,-21.8172158690773,-25.5777241922211
1.57542,0,130,-24.4161752113891,-30.9388661146505
1.57542,0,140,-28.6724458738194,-37.5572849399804
1.57542,0,150,-34.6202496261463,-35.867144716367
1.57542,0,160,-33.5542368233557,-42.9300687043454
1.57542,0,170,-28.1033116774692,-38.965307963301
1.57542,0,180,-26.0916826012459,-36.182973841656
