"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3394653969354,-48.5322975814011
1.57542,0,-170,-28.1691165289353,-28.6198957898263
1.57542,0,-160,-22.6872059828435,-28.5738470933982
1.57542,0,-150,-20.6057817852757,-32.785328079393
1.57542,0,-140,-19.2763957271752,-23.6809655101857
1.57542,0,-130,-18.1986239368676,-19.4042352633208
1.57542,0,-120,-17.5748656582507,-17.2961736396716
1.57542,0,-110,-17.1146813474597,-15.8193120469137
1.57542,0,-100,-16.320537827742,-14.3566855009325
1.57542,0,-90,-14.8272891133577,-12.7436865453795
1.57542,0,-80,-12.5670522808415,-11.0100126294915
1.57542,0,-70,-9.79276392891346,-9.28911146458743
1.57542,0,-60,-6.92578248335054,-7.78334800221753
1.57542,0,-50,-4.36469705788234,-6.72266976146401
1.57542,0,-40,-2.40882764835601,-6.30995841759911
1.57542,0,-30,-1.27074054734645,-6.6215873114967
1.57542,0,-20,-1.09055677627215,-7.38957524248181
1.57542,0,-10,-1.81193108022062,-7.76742203514868
1.57542,0,0,-2.69292546756466,-7.12689284647967
1.57542,0,10,-2.39921042665535,-6.14935062401632
1.57542,0,20,-1.30329486712802,-5.60051466313855
1.57542,0,30,-0.677183832526127,-5.72757325612913
1.57542,0,40,-0.936157990959726,-6.64223696577293
1.57542,0,50,-2.00767801836511,-8.40121374747645
1.57542,0,60,-3.6678309155572,-10.897212331728
1.57542,0,70,-5.64607570912346,-13.8087901154637
1.57542,0,80,-7.67733949345676,-16.6355372437431
1.57542,0,90,-9.54069564364425,-18.8855030136195
1.57542,0,100,-11.0948315919911,-20.3124653290689
1.57542,0,110,-12.3133443727971,-20.9132510237399
1.57542,0,120,-13.3251281146535,-20.9568717160345
1.57542,0,130,-14.5046825163651,-21.194046108294
1.57542,0,140,-16.5751990141,-22.7082666758282
1.57542,0,150,-20.367004686727,-25.9810183392142
1.57542,0,160,-23.944388064053,-27.8960535183114
1.57542,0,170,-24.2839604764828,-30.4154463409317
1.57542,0,180,-28.3394653969354,-48.5322975814011
