"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7527410322555,-45.344777710289
1.57542,0,-170,-24.420482848927,-35.8642337944191
1.57542,0,-160,-37.2225887455298,-27.9046205629647
1.57542,0,-150,-27.1720625206566,-26.3979860892859
1.57542,0,-140,-21.0599131448659,-29.4225887891437
1.57542,0,-130,-17.4405689612978,-29.0924972443145
1.57542,0,-120,-14.9656414481786,-23.9484213035515
1.57542,0,-110,-13.1705492274168,-20.7131768154721
1.57542,0,-100,-11.6346474433148,-18.6887747268091
1.57542,0,-90,-10.0976492305036,-17.4521289164796
1.57542,0,-80,-8.52268463642764,-17.0692269325773
1.57542,0,-70,-7.05433831414581,-18.0529144700633
1.57542,0,-60,-5.94586565710719,-21.7751228323163
1.57542,0,-50,-5.51540339179274,-22.3278055338777
1.57542,0,-40,-6.16229695302507,-13.352409397286
1.57542,0,-30,-8.4875520948186,-7.79487246418899
1.57542,0,-20,-13.7159523538967,-4.3442977549965
1.57542,0,-10,-25.9998705855659,-2.36986170416017
1.57542,0,0,-31.111322739915,-1.68585765821984
1.57542,0,10,-26.4340258982077,-2.26142173555579
1.57542,0,20,-13.7908398531451,-4.12822404334508
1.57542,0,30,-8.48849497835544,-7.45056479279432
1.57542,0,40,-6.14512577939174,-12.7669413606873
1.57542,0,50,-5.51061966152616,-21.0821121659545
1.57542,0,60,-5.96489962779848,-21.7308512986832
1.57542,0,70,-7.08979325306751,-18.0870648441315
1.57542,0,80,-8.5530144841388,-17.0171996663031
1.57542,0,90,-10.0935549580935,-17.3104195890537
1.57542,0,100,-11.5655262072284,-18.4472594646139
1.57542,0,110,-13.009141721039,-20.3711909654138
1.57542,0,120,-14.6817941394775,-23.5422373329437
1.57542,0,130,-16.9719089185124,-28.5571485926216
1.57542,0,140,-20.2668887832386,-28.3198907163232
1.57542,0,150,-25.7443654792272,-25.3362747992975
1.57542,0,160,-40.3926998813094,-26.7376946314569
1.57542,0,170,-24.876541936718,-34.1028133826772
1.57542,0,180,-21.7527410322555,-45.3447777102891
