"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2384757962517,-32.5269781663067
1.57542,0,-170,-28.1845177413144,-26.4739395339274
1.57542,0,-160,-21.814542972649,-24.4158843702193
1.57542,0,-150,-19.2172594443302,-26.0567002957255
1.57542,0,-140,-17.6882939959018,-23.336716769163
1.57542,0,-130,-16.7809619049336,-19.5705049902426
1.57542,0,-120,-16.4716892240663,-17.3124265850186
1.57542,0,-110,-16.3024333602842,-15.6755074405578
1.57542,0,-100,-15.6522748621011,-14.0928160221748
1.57542,0,-90,-14.1210085528914,-12.3985924846978
1.57542,0,-80,-11.7418454393158,-10.6281473453524
1.57542,0,-70,-8.89078953782922,-8.92489132782174
1.57542,0,-60,-6.03111536295686,-7.50339585944498
1.57542,0,-50,-3.54806107720337,-6.61179870476075
1.57542,0,-40,-1.71722820270465,-6.48448371448222
1.57542,0,-30,-0.730663338406148,-7.27748455629185
1.57542,0,-20,-0.712873253224007,-8.88138035354225
1.57542,0,-10,-1.59872160639647,-10.177695801151
1.57542,0,0,-2.64259162784118,-9.48781947182532
1.57542,0,10,-2.47892312212177,-8.20732030643838
1.57542,0,20,-1.45098015213024,-7.89080026942371
1.57542,0,30,-0.858695257315762,-8.68803097559074
1.57542,0,40,-1.13979698640515,-10.4764541356762
1.57542,0,50,-2.22898198571405,-13.2388053887149
1.57542,0,60,-3.90503415199155,-16.8876052103469
1.57542,0,70,-5.89944598814727,-20.8344242045521
1.57542,0,80,-7.94719055356677,-23.7399482671391
1.57542,0,90,-9.82881085137632,-25.1815956303872
1.57542,0,100,-11.4107274037291,-26.1760333455044
1.57542,0,110,-12.66549299946,-26.8517234794509
1.57542,0,120,-13.6877106417843,-26.2495582325567
1.57542,0,130,-14.8287493908237,-24.9572389904577
1.57542,0,140,-16.9288974871256,-24.8865911469391
1.57542,0,150,-21.2897736692916,-26.1592507284102
1.57542,0,160,-25.7412449389441,-26.0061768943982
1.57542,0,170,-24.5215121516374,-27.0106884330277
1.57542,0,180,-28.2384757962517,-32.5269781663067
