"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.9470101295251,-36.4848016821634
1.57542,0,-170,-30.3499312072178,-35.8748208210251
1.57542,0,-160,-35.3297641770513,-35.4519468699581
1.57542,0,-150,-34.6936863539294,-32.5517456305563
1.57542,0,-140,-29.302213134075,-30.8677849530409
1.57542,0,-130,-25.1427009057651,-27.0275720927231
1.57542,0,-120,-22.5267708002597,-23.6971251033634
1.57542,0,-110,-20.9178837850004,-21.5012340632402
1.57542,0,-100,-19.7604892216696,-19.938535486167
1.57542,0,-90,-18.7834526170012,-18.7614949668281
1.57542,0,-80,-18.0771724806364,-18.0428662632209
1.57542,0,-70,-18.1179369755624,-18.1268034925717
1.57542,0,-60,-20.129414507135,-19.8281144350538
1.57542,0,-50,-30.7719824002398,-25.9766855094682
1.57542,0,-40,-19.7981681331123,-26.2122057790217
1.57542,0,-30,-10.7912276863446,-15.654880408211
1.57542,0,-20,-6.05634357222749,-10.6890859073217
1.57542,0,-10,-3.50673763221432,-7.9873078531155
1.57542,0,0,-2.705859786523,-6.87232085560484
1.57542,0,10,-3.59033634216047,-7.20715382685037
1.57542,0,20,-6.31532203452232,-9.10539628171347
1.57542,0,30,-11.5235454340318,-13.0436130842463
1.57542,0,40,-22.6573350854891,-20.6205366355625
1.57542,0,50,-24.4376606512234,-27.6130772013249
1.57542,0,60,-17.9835902449053,-20.6671818319668
1.57542,0,70,-16.7302383269716,-18.5687668987018
1.57542,0,80,-17.1226186389679,-18.4325732359703
1.57542,0,90,-18.2481277095005,-19.235820666457
1.57542,0,100,-19.7457256491475,-20.5847145258822
1.57542,0,110,-21.5695439837697,-22.389379868119
1.57542,0,120,-23.9606148559845,-24.7144073878354
1.57542,0,130,-26.9949274660822,-26.8963445510151
1.57542,0,140,-28.3535462852868,-26.7403587231667
1.57542,0,150,-27.470542799577,-26.2449091264815
1.57542,0,160,-28.4388349695065,-29.2802322355796
1.57542,0,170,-29.9994171274343,-44.3701960968814
1.57542,0,180,-28.9470101295251,-36.4848016821635
