"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-36.7945373589609,-37.9663724196227
1.57542,0,-170,-27.3222387562638,-31.0095900635986
1.57542,0,-160,-26.097122084387,-28.5132508275409
1.57542,0,-150,-24.788358314067,-28.3537446283108
1.57542,0,-140,-21.350899339498,-24.8570642232325
1.57542,0,-130,-19.2647881379954,-22.3057150496152
1.57542,0,-120,-18.3262131510747,-20.9752757621548
1.57542,0,-110,-17.5908992681583,-19.9074185165216
1.57542,0,-100,-16.4230420121949,-18.643436485667
1.57542,0,-90,-14.6168654069142,-17.0960200975799
1.57542,0,-80,-12.2738531393347,-15.3130944888286
1.57542,0,-70,-9.6739911406762,-13.448908257448
1.57542,0,-60,-7.17349466707411,-11.7608221450031
1.57542,0,-50,-5.12712988205973,-10.5644998180417
1.57542,0,-40,-3.86379965093739,-10.1772782100047
1.57542,0,-30,-3.73560785396226,-10.8970303258633
1.57542,0,-20,-5.30599541755938,-13.1447330394931
1.57542,0,-10,-10.1505977006938,-18.2246073551946
1.57542,0,0,-34.4251984084606,-31.3780519409187
1.57542,0,10,-9.94081763425454,-18.9954554108646
1.57542,0,20,-5.22626800190987,-14.0100678369271
1.57542,0,30,-3.71102514392532,-11.7531827784508
1.57542,0,40,-3.87311037669875,-10.9080500415557
1.57542,0,50,-5.15653080305038,-11.1627865963771
1.57542,0,60,-7.20807255824925,-12.289095339451
1.57542,0,70,-9.69584562222086,-13.9844358809206
1.57542,0,80,-12.2647517085743,-15.9150009126179
1.57542,0,90,-14.5650545725804,-17.7977692408849
1.57542,0,100,-16.3299588467269,-19.4682793212462
1.57542,0,110,-17.4675421950014,-20.8867733114726
1.57542,0,120,-18.1707338224489,-22.158881432985
1.57542,0,130,-19.040512217827,-23.844180459621
1.57542,0,140,-21.0405032619881,-27.3866394488685
1.57542,0,150,-25.0633590335867,-31.8491740780016
1.57542,0,160,-29.756176057613,-28.0581570504598
1.57542,0,170,-35.4984207450688,-28.3226998888582
1.57542,0,180,-36.7945373589609,-37.9663724196227
