"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4859813002437,-38.7332114110793
1.57542,0,-170,-27.8757369333485,-28.5656286882584
1.57542,0,-160,-22.530786130878,-28.7485125246943
1.57542,0,-150,-20.5055112405088,-33.1373265869083
1.57542,0,-140,-19.2082562864184,-23.9932166727776
1.57542,0,-130,-18.2298020609636,-19.68104374514
1.57542,0,-120,-17.7047568078633,-17.4807474562272
1.57542,0,-110,-17.2854970811365,-15.8796650390017
1.57542,0,-100,-16.4717904053568,-14.316583022136
1.57542,0,-90,-14.9287088690436,-12.6403253012407
1.57542,0,-80,-12.6215967568502,-10.8599140481635
1.57542,0,-70,-9.81972434452778,-9.08883867604698
1.57542,0,-60,-6.94380065873219,-7.52084695599283
1.57542,0,-50,-4.38125783623285,-6.38448936725952
1.57542,0,-40,-2.41457060430952,-5.88094915461253
1.57542,0,-30,-1.24568720605114,-6.08269292739328
1.57542,0,-20,-1.03135770941749,-6.74567933613178
1.57542,0,-10,-1.7774812014881,-7.14129947415223
1.57542,0,0,-2.82367492248366,-6.69456145246731
1.57542,0,10,-2.71108034839032,-5.90757422879754
1.57542,0,20,-1.65336266800383,-5.46661097883909
1.57542,0,30,-1.03476054102876,-5.6541182490782
1.57542,0,40,-1.31546487458654,-6.61131281734673
1.57542,0,50,-2.41191186722778,-8.39164496242862
1.57542,0,60,-4.09113652858775,-10.8795094809536
1.57542,0,70,-6.08294953279553,-13.7719890343261
1.57542,0,80,-8.12663626131924,-16.6166814268451
1.57542,0,90,-10.005483972742,-18.9365348504017
1.57542,0,100,-11.5789941105557,-20.3995155854491
1.57542,0,110,-12.8110359038078,-20.8797432481895
1.57542,0,120,-13.8115558689564,-20.6224485284262
1.57542,0,130,-14.9607125441453,-20.4556420195887
1.57542,0,140,-17.0413581971475,-21.4728438366696
1.57542,0,150,-20.9254141783698,-24.2992713728781
1.57542,0,160,-24.1641507158605,-27.1862236348122
1.57542,0,170,-24.2157867456143,-30.3193630844083
1.57542,0,180,-28.4859813002437,-38.7332114110793
