"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3371972127422,-42.6996771836932
1.57542,0,-170,-29.0563426632298,-48.5588855574775
1.57542,0,-160,-35.9137125679037,-37.7397477416047
1.57542,0,-150,-40.1828982153948,-35.7257295789161
1.57542,0,-140,-32.5157988838062,-37.5631328538645
1.57542,0,-130,-27.0664284288603,-28.9147033030484
1.57542,0,-120,-23.7761891433916,-24.0336359711825
1.57542,0,-110,-21.8127290231474,-21.3363093984281
1.57542,0,-100,-20.4559114095075,-19.593172257639
1.57542,0,-90,-19.3430191022751,-18.3646850905935
1.57542,0,-80,-18.5106558747413,-17.6418221276564
1.57542,0,-70,-18.4054675805589,-17.7375152100085
1.57542,0,-60,-20.2131459027822,-19.4795725775902
1.57542,0,-50,-30.1103038721883,-25.8629154196958
1.57542,0,-40,-20.3020951446173,-25.2235927356597
1.57542,0,-30,-10.9984249283062,-14.9039008806742
1.57542,0,-20,-6.17708035974618,-10.0242820067192
1.57542,0,-10,-3.6122708973163,-7.41881633633245
1.57542,0,0,-2.84011537681839,-6.43272224173029
1.57542,0,10,-3.7793566087941,-6.92928184085939
1.57542,0,20,-6.58129583159942,-9.02959610152112
1.57542,0,30,-11.9421760567007,-13.2617700756332
1.57542,0,40,-23.9589068147225,-21.4387750003772
1.57542,0,50,-23.7789749463269,-25.3459449654987
1.57542,0,60,-17.8284525758434,-19.3176264546479
1.57542,0,70,-16.77186676724,-17.5122713713882
1.57542,0,80,-17.3164994492192,-17.4413224522457
1.57542,0,90,-18.5647829998084,-18.2215038391747
1.57542,0,100,-20.1485327028526,-19.5038344359148
1.57542,0,110,-22.0507345635015,-21.2388696578274
1.57542,0,120,-24.6262175550811,-23.6359421827467
1.57542,0,130,-28.1285899226149,-26.6604239291085
1.57542,0,140,-29.5112980205482,-27.7954786300175
1.57542,0,150,-28.1257655326144,-26.9872342633802
1.57542,0,160,-28.7743225905068,-28.9487411506464
1.57542,0,170,-28.905503935042,-37.0791100436959
1.57542,0,180,-27.3371972127422,-42.6996771836932
