"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.6569575170253,-34.7006084147838
1.57542,0,-170,-27.5707414355539,-31.3826371456506
1.57542,0,-160,-24.9643442875031,-30.487753840625
1.57542,0,-150,-23.3392957377336,-30.153766691805
1.57542,0,-140,-20.7497944988193,-24.4188087927228
1.57542,0,-130,-19.1348989673762,-21.455324776635
1.57542,0,-120,-18.4881954243713,-20.1689153949755
1.57542,0,-110,-17.9903475153316,-19.2500770383032
1.57542,0,-100,-17.0070316759705,-18.0444589824868
1.57542,0,-90,-15.3270101889299,-16.4132551071336
1.57542,0,-80,-13.0562509602527,-14.4536874994694
1.57542,0,-70,-10.475305733009,-12.3786317741839
1.57542,0,-60,-7.94352480237665,-10.4894015005483
1.57542,0,-50,-5.83234685459474,-9.13825924041048
1.57542,0,-40,-4.49829672671148,-8.68610474458852
1.57542,0,-30,-4.31939584708562,-9.4968090293951
1.57542,0,-20,-5.87824155048112,-12.0969556063398
1.57542,0,-10,-10.794191890188,-18.245126133602
1.57542,0,0,-33.8153979112738,-29.3351428713707
1.57542,0,10,-10.3346249564405,-15.2377273645763
1.57542,0,20,-5.74231998138097,-10.6652476491267
1.57542,0,30,-4.27668801786004,-8.68311407147094
1.57542,0,40,-4.44560146693091,-8.25897218550642
1.57542,0,50,-5.703678281923,-8.97829541770654
1.57542,0,60,-7.69887777071561,-10.4857992907358
1.57542,0,70,-10.1006918561567,-12.4294662033234
1.57542,0,80,-12.5739349589292,-14.4990340764726
1.57542,0,90,-14.8064539499202,-16.4593011477827
1.57542,0,100,-16.5624516436567,-18.1777898427236
1.57542,0,110,-17.7473747697837,-19.6318362635905
1.57542,0,120,-18.5144073975543,-20.9358618064297
1.57542,0,130,-19.4271837434431,-22.6260286564386
1.57542,0,140,-21.4364887355387,-26.1842470446268
1.57542,0,150,-25.2518941793775,-32.6659792293779
1.57542,0,160,-28.5965215309892,-28.7825728457988
1.57542,0,170,-32.1243870191056,-28.1449421062373
1.57542,0,180,-40.6569575170253,-34.7006084147838
