"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9523481942649,-39.3081413047953
1.57542,0,-170,-28.813659440304,-40.7436981262531
1.57542,0,-160,-35.1824697634532,-37.1227962535361
1.57542,0,-150,-40.7933825391574,-34.6992450785063
1.57542,0,-140,-32.0257649041143,-32.3785887020888
1.57542,0,-130,-26.5772461589005,-27.0172666280336
1.57542,0,-120,-23.3519014548307,-23.4279773557883
1.57542,0,-110,-21.3664565672887,-21.2496581116391
1.57542,0,-100,-19.9454206221089,-19.7404830710439
1.57542,0,-90,-18.7760006123004,-18.6046131076311
1.57542,0,-80,-17.927816162265,-17.8743918046804
1.57542,0,-70,-17.8672459052819,-17.8113914737147
1.57542,0,-60,-19.8227935029487,-18.9807469100199
1.57542,0,-50,-30.3712175419795,-22.6237607882932
1.57542,0,-40,-19.1243849305387,-25.6959766745173
1.57542,0,-30,-10.2425541693134,-17.6028594142088
1.57542,0,-20,-5.55931491022196,-12.4866408241328
1.57542,0,-10,-3.06787589520038,-9.68168810200991
1.57542,0,0,-2.34020230071071,-8.5038258261934
1.57542,0,10,-3.31831364101286,-8.74169757330066
1.57542,0,20,-6.17582079457728,-10.4257790867535
1.57542,0,30,-11.6232014056862,-13.9081108118041
1.57542,0,40,-23.5887358411679,-20.071010126523
1.57542,0,50,-22.8332696408161,-25.858549759317
1.57542,0,60,-17.3241331616271,-21.8147498585692
1.57542,0,70,-16.2980724890571,-19.7455500100947
1.57542,0,80,-16.8064568476593,-19.4459628076543
1.57542,0,90,-18.0136838352699,-20.054458615782
1.57542,0,100,-19.5812206940441,-21.1691279749227
1.57542,0,110,-21.4893630902836,-22.6615534999088
1.57542,0,120,-24.1231512401204,-24.604601346863
1.57542,0,130,-28.3452408845678,-26.7559902171901
1.57542,0,140,-32.5238711649472,-27.5641933791966
1.57542,0,150,-30.0862007824156,-27.7060373253286
1.57542,0,160,-28.6868762257302,-30.895145871124
1.57542,0,170,-27.8326592012273,-42.6474920448848
1.57542,0,180,-26.952348194265,-39.3081413047953
