"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.4305004882595,-37.9469000489614
1.57542,0,-170,-23.0584186863154,-27.6302643858749
1.57542,0,-160,-24.3925496070328,-28.2470383927452
1.57542,0,-150,-21.3325645867714,-28.5257164402981
1.57542,0,-140,-17.2120545681657,-24.9413617311991
1.57542,0,-130,-15.1651945024724,-23.5613340535411
1.57542,0,-120,-14.0709986591431,-23.3175180158616
1.57542,0,-110,-13.0804107563603,-22.8460969310228
1.57542,0,-100,-11.8203968510491,-21.9108276867167
1.57542,0,-90,-10.1940732035237,-20.696392545315
1.57542,0,-80,-8.23771583318859,-19.1458514457088
1.57542,0,-70,-6.09054423886597,-17.108248079783
1.57542,0,-60,-3.97556297538478,-14.7283742544194
1.57542,0,-50,-2.1643913930994,-12.4645660412492
1.57542,0,-40,-0.932213841859551,-10.6957414928679
1.57542,0,-30,-0.501390907017757,-9.49881827070171
1.57542,0,-20,-0.937486753566371,-8.82097964475271
1.57542,0,-10,-1.84709373788107,-8.83128585483501
1.57542,0,0,-2.06894882381909,-9.67550926733113
1.57542,0,10,-1.19071957906195,-10.5075720003649
1.57542,0,20,-0.400682367990729,-9.88974688084794
1.57542,0,30,-0.452271090141536,-8.54640369195049
1.57542,0,40,-1.43896199282426,-7.73332567150105
1.57542,0,50,-3.24270476391796,-7.77676849148727
1.57542,0,60,-5.66868603450135,-8.5879813565919
1.57542,0,70,-8.43680988375879,-9.95076379625586
1.57542,0,80,-11.1608998632916,-11.6203083565437
1.57542,0,90,-13.3957227789284,-13.3814602495908
1.57542,0,100,-14.8174720260904,-15.0969440808508
1.57542,0,110,-15.4482100701164,-16.7550631580848
1.57542,0,120,-15.6838384139773,-18.5837017480284
1.57542,0,130,-16.0716013929125,-21.3410781089095
1.57542,0,140,-16.9738712856396,-26.6755717233938
1.57542,0,150,-18.4320146156419,-29.9374460273139
1.57542,0,160,-21.1189903883761,-26.4154988848238
1.57542,0,170,-27.5902725265026,-29.9705556814281
1.57542,0,180,-26.4305004882595,-37.9469000489615
