"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.5761290009398,-33.6539922574652
1.57542,0,-170,-26.0898645586929,-45.2171622136716
1.57542,0,-160,-26.5110070753926,-32.3420058502597
1.57542,0,-150,-27.4602252994626,-27.8415837576218
1.57542,0,-140,-29.3027756659454,-27.3975920199595
1.57542,0,-130,-26.1624404577555,-27.1199177110025
1.57542,0,-120,-22.264709556581,-25.4169303045142
1.57542,0,-110,-19.6878569330008,-23.4592193579099
1.57542,0,-100,-17.8106961939935,-21.7817805207615
1.57542,0,-90,-16.2724561655477,-20.4458199953566
1.57542,0,-80,-15.075393617695,-19.5823542529356
1.57542,0,-70,-14.5239783926452,-19.4808366447218
1.57542,0,-60,-15.3513995850494,-20.6281434619475
1.57542,0,-50,-19.8334816232683,-23.120195556296
1.57542,0,-40,-26.3090244006676,-21.6275133542752
1.57542,0,-30,-11.90276398101,-16.4893366330734
1.57542,0,-20,-6.1578592680507,-12.996036579453
1.57542,0,-10,-3.26378723732504,-11.1705831586356
1.57542,0,0,-2.32441156109005,-10.8337440915815
1.57542,0,10,-3.12168879258114,-12.1270472513681
1.57542,0,20,-5.70307140645484,-15.4511454890785
1.57542,0,30,-10.5181971271436,-21.8303130590399
1.57542,0,40,-19.8365172567489,-27.216829037706
1.57542,0,50,-28.2449852818843,-21.5404467066628
1.57542,0,60,-18.9494945687107,-18.9288842938008
1.57542,0,70,-17.0116726277507,-18.2160718117159
1.57542,0,80,-16.9782269578921,-18.492026344265
1.57542,0,90,-17.7474724475975,-19.2939874862828
1.57542,0,100,-18.9098293893296,-20.349096744236
1.57542,0,110,-20.4327469707222,-21.5621344234904
1.57542,0,120,-22.6938825344147,-23.1190353306237
1.57542,0,130,-26.6278423998614,-25.4134522648347
1.57542,0,140,-34.5221104939333,-28.3461755455585
1.57542,0,150,-47.2524258107956,-31.2432451081227
1.57542,0,160,-33.1900083693608,-35.9302341935735
1.57542,0,170,-27.5095636783209,-35.2095589048107
1.57542,0,180,-25.5761290009398,-33.6539922574652
