"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2258208721848,-46.4403413307111
1.57542,0,-170,-29.0953439460298,-45.8523887377421
1.57542,0,-160,-34.3432668508468,-35.5402891788239
1.57542,0,-150,-35.9889445970131,-34.0439744182878
1.57542,0,-140,-29.3123374461707,-39.2073129700128
1.57542,0,-130,-24.6467693500954,-32.5213725007134
1.57542,0,-120,-21.8877149353505,-26.7338372877606
1.57542,0,-110,-20.2446685227273,-23.6809716519652
1.57542,0,-100,-19.1084556521543,-21.7341808325048
1.57542,0,-90,-18.1792373479806,-20.3865115565458
1.57542,0,-80,-17.5190776020936,-19.6468831213114
1.57542,0,-70,-17.5875715459528,-19.8479213265707
1.57542,0,-60,-19.609298998778,-21.7814745061052
1.57542,0,-50,-30.2871875288777,-26.557051623632
1.57542,0,-40,-19.2089672503892,-22.0524137142834
1.57542,0,-30,-10.2173430575223,-15.1044538147451
1.57542,0,-20,-5.5080739454603,-11.0201496552304
1.57542,0,-10,-3.01024040592352,-8.736661253629
1.57542,0,0,-2.28059917701437,-7.89285336107767
1.57542,0,10,-3.23467325681139,-8.44444349291019
1.57542,0,20,-5.9932411432871,-10.569346527016
1.57542,0,30,-11.1239682444926,-14.8984301412382
1.57542,0,40,-21.3608643232224,-23.8542982711152
1.57542,0,50,-24.2387263555217,-26.8673346442674
1.57542,0,60,-18.0218868496979,-20.2282316648914
1.57542,0,70,-16.7794539870428,-18.4027673547837
1.57542,0,80,-17.2394835769035,-18.3303011293348
1.57542,0,90,-18.4947522490821,-19.1182738297861
1.57542,0,100,-20.1960972450814,-20.3931032305146
1.57542,0,110,-22.361897136404,-21.9733478041541
1.57542,0,120,-25.5023297830115,-23.6925918308628
1.57542,0,130,-30.8601880760017,-25.1057069197375
1.57542,0,140,-33.6496859452941,-25.5869360588763
1.57542,0,150,-28.8734724060254,-26.0464829337188
1.57542,0,160,-27.3900854713417,-28.7531536972853
1.57542,0,170,-27.3356988480001,-36.3697438381996
1.57542,0,180,-27.2258208721848,-46.4403413307112
