"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.5665559756152,-37.7645088519271
1.57542,0,-170,-30.5442435984856,-36.0935023467474
1.57542,0,-160,-36.681041503698,-38.7388992484782
1.57542,0,-150,-37.4152615894478,-35.2662987443627
1.57542,0,-140,-31.8784392732469,-30.7113486305115
1.57542,0,-130,-27.2172979774081,-25.7220420148164
1.57542,0,-120,-24.0937173174375,-22.3968708436252
1.57542,0,-110,-22.1501988770934,-20.3500200420074
1.57542,0,-100,-20.7811668185318,-18.9605738043967
1.57542,0,-90,-19.6473442953468,-17.9451486876597
1.57542,0,-80,-18.7934144041077,-17.3514270594961
1.57542,0,-70,-18.6763520802007,-17.5315646842582
1.57542,0,-60,-20.4788161541508,-19.3611895933329
1.57542,0,-50,-29.1696755751834,-25.8818460725642
1.57542,0,-40,-19.741978969732,-24.12311544748
1.57542,0,-30,-10.887487424401,-14.4339634346808
1.57542,0,-20,-6.10671320595307,-9.70919839677501
1.57542,0,-10,-3.5264706623122,-7.17769592799505
1.57542,0,0,-2.74838268414179,-6.23241612830809
1.57542,0,10,-3.73256098879578,-6.76683052537764
1.57542,0,20,-6.67884941643596,-8.93269598858977
1.57542,0,30,-12.4195038537192,-13.3045170356584
1.57542,0,40,-26.6509041795017,-21.9155475485536
1.57542,0,50,-21.7898250627145,-25.3280599670032
1.57542,0,60,-16.9482893667053,-19.2811179043344
1.57542,0,70,-16.137591062869,-17.5958337920419
1.57542,0,80,-16.7525838962843,-17.6113589684473
1.57542,0,90,-17.999391698123,-18.4575597347378
1.57542,0,100,-19.5424016602936,-19.80673825338
1.57542,0,110,-21.348192978935,-21.6490647988368
1.57542,0,120,-23.6883922194866,-24.3059531255843
1.57542,0,130,-26.8073638166324,-28.0376785256386
1.57542,0,140,-28.8819767848568,-29.3246175679731
1.57542,0,150,-28.6513763044205,-27.5649251569683
1.57542,0,160,-30.5416961558752,-29.2209270691585
1.57542,0,170,-32.5068039571499,-39.5710511278953
1.57542,0,180,-29.5665559756152,-37.7645088519271
