"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.6429172760807,-38.9307622647188
1.57542,0,-170,-24.742546790778,-32.4034414408925
1.57542,0,-160,-45.4361702082276,-26.1889785236923
1.57542,0,-150,-24.9011232442567,-24.7498372647665
1.57542,0,-140,-19.6408935982793,-26.5159351904628
1.57542,0,-130,-16.5346182445752,-25.7762433440537
1.57542,0,-120,-14.3370522035785,-21.9997698436812
1.57542,0,-110,-12.675136686868,-19.2229807564292
1.57542,0,-100,-11.1918808341966,-17.3511883552789
1.57542,0,-90,-9.65639176590104,-16.0838484602845
1.57542,0,-80,-8.04979477135745,-15.4528187728678
1.57542,0,-70,-6.5310386154427,-15.810328324441
1.57542,0,-60,-5.3643999221611,-18.0745206429826
1.57542,0,-50,-4.87479403841206,-23.7169571681889
1.57542,0,-40,-5.46041939868856,-17.2929400973762
1.57542,0,-30,-7.70171200452042,-10.2543101070926
1.57542,0,-20,-12.7292109953655,-6.1982966482646
1.57542,0,-10,-24.1188312593365,-3.97329653048311
1.57542,0,0,-42.0262078665355,-3.27118114309175
1.57542,0,10,-23.845990242801,-4.06077692286653
1.57542,0,20,-12.6127675770241,-6.43600230013496
1.57542,0,30,-7.63791581787773,-10.7780139547472
1.57542,0,40,-5.42659649257672,-18.2964279717842
1.57542,0,50,-4.85963827528212,-22.0978910793511
1.57542,0,60,-5.35757819000905,-17.0574563291644
1.57542,0,70,-6.52251880819108,-15.195244341541
1.57542,0,80,-8.03406319919975,-14.9905935331625
1.57542,0,90,-9.63921937599329,-15.6735281918286
1.57542,0,100,-11.1957248986097,-16.9348401173036
1.57542,0,110,-12.7364024053283,-18.7438788454323
1.57542,0,120,-14.4883277365699,-21.3686578560816
1.57542,0,130,-16.7531006747689,-24.9519690259678
1.57542,0,140,-19.7101705991383,-26.1545994262386
1.57542,0,150,-24.1334294705576,-24.5912036729232
1.57542,0,160,-33.1876831890181,-25.8721954631008
1.57542,0,170,-24.82286395406,-31.8142731701659
1.57542,0,180,-21.6429172760807,-38.9307622647188
