"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.8476311986488,-35.3212463933992
1.57542,0,-170,-28.0681971343028,-26.8713226122557
1.57542,0,-160,-26.6956067555311,-27.3895520170216
1.57542,0,-150,-25.4834407246022,-28.8197471655182
1.57542,0,-140,-22.1465411634968,-23.2535469823554
1.57542,0,-130,-20.143457287365,-20.3052506464909
1.57542,0,-120,-19.2483300519193,-19.048805950562
1.57542,0,-110,-18.5367381727871,-18.1497471984503
1.57542,0,-100,-17.4141674088425,-16.9563311100889
1.57542,0,-90,-15.676122753582,-15.3155392157568
1.57542,0,-80,-13.3836289103621,-13.3164612182515
1.57542,0,-70,-10.7771533008908,-11.17948789683
1.57542,0,-60,-8.20100655819667,-9.20869314018571
1.57542,0,-50,-6.02289274527319,-7.74145554345437
1.57542,0,-40,-4.5937910107666,-7.11327438169815
1.57542,0,-30,-4.27911367527173,-7.65987708011065
1.57542,0,-20,-5.61377327481536,-9.83058974572969
1.57542,0,-10,-9.93566148960127,-14.8075689167371
1.57542,0,0,-26.9921191498332,-29.5575058687149
1.57542,0,10,-11.7579160062271,-16.8027268707184
1.57542,0,20,-6.53781747646907,-11.3738169793398
1.57542,0,30,-4.84625478921475,-9.11245394491884
1.57542,0,40,-4.92499523559629,-8.50915335863551
1.57542,0,50,-6.18268412306885,-9.10897181126962
1.57542,0,60,-8.25084334338014,-10.5993184975996
1.57542,0,70,-10.787326384831,-12.6475747880286
1.57542,0,80,-13.4389923196663,-14.897558005599
1.57542,0,90,-15.8610296545794,-17.0160140938443
1.57542,0,100,-17.7622770216311,-18.7630133652363
1.57542,0,110,-18.9862015687724,-20.066416243538
1.57542,0,120,-19.6939964673948,-21.1478723601261
1.57542,0,130,-20.544646632914,-22.775196412863
1.57542,0,140,-22.4617993218112,-26.4798022738015
1.57542,0,150,-25.4756190689532,-31.819988020661
1.57542,0,160,-27.3252174780682,-28.9542152607138
1.57542,0,170,-31.4249426034494,-31.1691545419111
1.57542,0,180,-40.8476311986489,-35.3212463933992
