"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.3719280046989,-30.2297795195078
1.57542,0,-170,-43.9634426764647,-32.5128668840552
1.57542,0,-160,-32.0425857588235,-40.059679051327
1.57542,0,-150,-27.4778409077597,-37.3071045800774
1.57542,0,-140,-25.805353184433,-30.7442708938747
1.57542,0,-130,-25.1575287174399,-26.5165519966982
1.57542,0,-120,-24.5058327062555,-23.7206065911329
1.57542,0,-110,-23.5370042429379,-21.7361128780672
1.57542,0,-100,-22.2974247071889,-20.0784964820195
1.57542,0,-90,-20.7486690606837,-18.5270649099591
1.57542,0,-80,-18.5700592777928,-17.1011856612998
1.57542,0,-70,-15.4152396996915,-15.9677869903932
1.57542,0,-60,-11.4804856945627,-15.3714415638711
1.57542,0,-50,-7.39087095229381,-15.5932892643315
1.57542,0,-40,-3.66744394898154,-16.9260352275705
1.57542,0,-30,-0.60254765847132,-19.6925719850539
1.57542,0,-20,1.65562820478897,-24.3911284692924
1.57542,0,-10,3.03147256687127,-31.7994800409753
1.57542,0,0,3.48543849515919,-38.4050926999204
1.57542,0,10,3.00377435418823,-31.9018395135671
1.57542,0,20,1.59985484772603,-24.1798818582664
1.57542,0,30,-0.683119458530758,-19.2420541271496
1.57542,0,40,-3.75878712365833,-16.3705315039105
1.57542,0,50,-7.45864404476713,-15.0213145944925
1.57542,0,60,-11.4604537906175,-14.8156766821058
1.57542,0,70,-15.2204489513878,-15.42211272855
1.57542,0,80,-18.1423917151442,-16.5393947679215
1.57542,0,90,-20.0923990178229,-17.9226195578731
1.57542,0,100,-21.4262441151196,-19.4291739494658
1.57542,0,110,-22.4505497575108,-21.0860474007833
1.57542,0,120,-23.215007253915,-23.1676901089871
1.57542,0,130,-23.686753774727,-26.2248435791541
1.57542,0,140,-24.1410950940151,-31.0319399223978
1.57542,0,150,-25.4832336113128,-39.4493739681612
1.57542,0,160,-29.2690598240578,-42.9063505662939
1.57542,0,170,-38.6009754949594,-32.7189821107987
1.57542,0,180,-49.371928004699,-30.2297795195078
