"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0075911936751,-33.1887456889266
1.57542,0,-170,-30.4668561757837,-26.0555845235215
1.57542,0,-160,-22.7582721551795,-24.0963986647603
1.57542,0,-150,-19.8225952435191,-25.9755943613078
1.57542,0,-140,-17.953863384556,-23.3684608507922
1.57542,0,-130,-16.7778935040754,-19.4739389300552
1.57542,0,-120,-16.2967000207655,-17.1548834518323
1.57542,0,-110,-16.0242332784783,-15.5038967196414
1.57542,0,-100,-15.3260067588751,-13.9305776147695
1.57542,0,-90,-13.7897585785538,-12.2491127696161
1.57542,0,-80,-11.4303547788818,-10.4785227882713
1.57542,0,-70,-8.61122417072673,-8.74602181129927
1.57542,0,-60,-5.79409019178982,-7.2465034579068
1.57542,0,-50,-3.36883831928353,-6.20605445063439
1.57542,0,-40,-1.61483937760309,-5.84593813226649
1.57542,0,-30,-0.715765080690497,-6.34379617230364
1.57542,0,-20,-0.76074318679894,-7.69561122519393
1.57542,0,-10,-1.61370143085198,-9.0667215058101
1.57542,0,0,-2.49775446496616,-8.79547549619977
1.57542,0,10,-2.28186334143736,-7.82787483431443
1.57542,0,20,-1.38627966030148,-7.83752816706076
1.57542,0,30,-0.917876237798776,-9.10210583879463
1.57542,0,40,-1.27343564864558,-11.4803217056726
1.57542,0,50,-2.41562560869952,-14.943801503323
1.57542,0,60,-4.14597152945273,-19.5539722341926
1.57542,0,70,-6.20085142691913,-24.73469504668
1.57542,0,80,-8.30626136982511,-27.6099681020839
1.57542,0,90,-10.2277244050006,-27.9912727161353
1.57542,0,100,-11.8178664062018,-28.9305083590104
1.57542,0,110,-13.0436268819372,-30.9892888135855
1.57542,0,120,-14.0069574839188,-31.1378015507888
1.57542,0,130,-15.073336568315,-28.1398637174097
1.57542,0,140,-17.0818194796303,-26.5523420247177
1.57542,0,150,-21.2811559589169,-26.4730129786073
1.57542,0,160,-25.6387229372944,-25.8977197763794
1.57542,0,170,-24.6994309961203,-27.3732618764071
1.57542,0,180,-29.0075911936751,-33.1887456889266
