"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.142107136305,-42.5792227280377
1.57542,0,-170,-29.4807889981382,-45.4125680865039
1.57542,0,-160,-37.2676164804181,-35.7068347831448
1.57542,0,-150,-42.9298806670916,-31.9244773109366
1.57542,0,-140,-33.0399415233467,-30.5223618326478
1.57542,0,-130,-26.8100329060384,-26.6370642554417
1.57542,0,-120,-23.154999279239,-23.1951052545551
1.57542,0,-110,-20.9487593153519,-20.9258320840238
1.57542,0,-100,-19.4069764670882,-19.3220329811599
1.57542,0,-90,-18.1573341974618,-18.1167636977236
1.57542,0,-80,-17.222403661858,-17.3397574324711
1.57542,0,-70,-17.0055617568866,-17.2568522117541
1.57542,0,-60,-18.5382527443575,-18.4684086207459
1.57542,0,-50,-26.2150395557381,-22.6206706537343
1.57542,0,-40,-21.1279314303309,-30.9499232246274
1.57542,0,-30,-10.9627867117579,-18.2943282646453
1.57542,0,-20,-5.93328091303048,-12.4809131296201
1.57542,0,-10,-3.26590198681318,-9.44118605475082
1.57542,0,0,-2.43432910832745,-8.1790713119018
1.57542,0,10,-3.35782037959245,-8.4778189306132
1.57542,0,20,-6.2091580871677,-10.4444808467077
1.57542,0,30,-11.7499274219895,-14.6444774131428
1.57542,0,40,-24.7345463115896,-22.8798693619909
1.57542,0,50,-22.11758363317,-24.9725323078944
1.57542,0,60,-16.8300484442115,-19.6684851066492
1.57542,0,70,-15.8852363571222,-18.0897632283803
1.57542,0,80,-16.449560858708,-18.1268869505999
1.57542,0,90,-17.7130329422391,-18.9647883089052
1.57542,0,100,-19.3596390000942,-20.2667816243202
1.57542,0,110,-21.4049817462885,-21.9876640520733
1.57542,0,120,-24.2145045419607,-24.3205784169331
1.57542,0,130,-27.9265449803822,-27.0414197007788
1.57542,0,140,-28.7460466377285,-27.6612248944938
1.57542,0,150,-26.829979606184,-27.0095802688075
1.57542,0,160,-26.9690868967668,-29.4771515298354
1.57542,0,170,-27.5256585437734,-40.0118260218821
1.57542,0,180,-27.142107136305,-42.5792227280378
