"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2669594757141,-39.7802286612902
1.57542,0,-170,-28.2468646745541,-31.8200204420477
1.57542,0,-160,-30.0324826918773,-27.0466359978327
1.57542,0,-150,-31.1441238476138,-25.9554190879824
1.57542,0,-140,-32.7605072261243,-26.8285103208159
1.57542,0,-130,-28.3955385643564,-25.9826504198898
1.57542,0,-120,-24.4370412968445,-23.4499613928902
1.57542,0,-110,-22.0255971191963,-21.3081908339367
1.57542,0,-100,-20.2793278957357,-19.700372247801
1.57542,0,-90,-18.7926410632691,-18.5020095625171
1.57542,0,-80,-17.6014782101346,-17.8096786174078
1.57542,0,-70,-17.0877513528817,-18.0128210089371
1.57542,0,-60,-18.1473622687074,-20.1130965769172
1.57542,0,-50,-23.9046742531726,-27.4833626396066
1.57542,0,-40,-23.0571378152659,-21.1254191297877
1.57542,0,-30,-11.8003275014014,-13.0290380034761
1.57542,0,-20,-6.44713414284412,-8.87407194386941
1.57542,0,-10,-3.60686588849294,-6.8057660378012
1.57542,0,0,-2.63478702027124,-6.32178465168763
1.57542,0,10,-3.38894038061626,-7.30445924483094
1.57542,0,20,-5.94550312051012,-9.88701401930629
1.57542,0,30,-10.7353349169019,-14.7017263685216
1.57542,0,40,-19.7713381237683,-24.0709565379881
1.57542,0,50,-31.870848610351,-23.9281932254996
1.57542,0,60,-20.799396725621,-18.6847692220048
1.57542,0,70,-18.9298408118462,-17.0948110431381
1.57542,0,80,-19.0857990363164,-17.0144399476476
1.57542,0,90,-20.0129705575358,-17.6920984308925
1.57542,0,100,-21.2208532245807,-18.8141775765453
1.57542,0,110,-22.6134408929357,-20.3615689893078
1.57542,0,120,-24.4691282329449,-22.7013573109677
1.57542,0,130,-27.338706368366,-26.7505844204004
1.57542,0,140,-31.6005151319985,-33.026352560658
1.57542,0,150,-35.439351293071,-33.179303332948
1.57542,0,160,-31.8055948822941,-33.2540498539752
1.57542,0,170,-27.313031630417,-38.4320830180206
1.57542,0,180,-26.2669594757141,-39.7802286612902
