"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1012208059934,-40.5302767002771
1.57542,0,-170,-28.6858740020654,-32.4416979899776
1.57542,0,-160,-28.938285770892,-26.1930385013696
1.57542,0,-150,-28.6457971419175,-24.3220288817399
1.57542,0,-140,-29.8781274882786,-24.9670952496075
1.57542,0,-130,-27.3777011309402,-25.1049188870713
1.57542,0,-120,-23.6606099955208,-23.2217189335459
1.57542,0,-110,-21.081130066781,-21.1301043055109
1.57542,0,-100,-19.1586637235537,-19.4407978701011
1.57542,0,-90,-17.5474094129746,-18.1177845082419
1.57542,0,-80,-16.271112126049,-17.2308848511038
1.57542,0,-70,-15.6718043896176,-17.0732403387446
1.57542,0,-60,-16.5621028774978,-18.2703273334925
1.57542,0,-50,-21.6788594486371,-21.9008946121815
1.57542,0,-40,-25.0696735379718,-21.6648191878703
1.57542,0,-30,-11.7690089867948,-14.5714108525995
1.57542,0,-20,-6.20377891086082,-10.2915846491552
1.57542,0,-10,-3.35624812946324,-8.16259742318605
1.57542,0,0,-2.44271265138882,-7.71449464758847
1.57542,0,10,-3.30102867960978,-8.86556751740296
1.57542,0,20,-6.04932741010157,-11.8386570323974
1.57542,0,30,-11.3151999567053,-17.668401195404
1.57542,0,40,-22.5678845527168,-35.980960023917
1.57542,0,50,-24.3240342735095,-23.0954475310401
1.57542,0,60,-17.947514696179,-18.4082831106248
1.57542,0,70,-16.7313588413775,-17.088447256871
1.57542,0,80,-17.084123071899,-17.1227420253564
1.57542,0,90,-18.0419746184902,-17.8610851060161
1.57542,0,100,-19.2088286659239,-19.0338144335045
1.57542,0,110,-20.5596664625876,-20.6410261329574
1.57542,0,120,-22.4297094984958,-23.0284638677991
1.57542,0,130,-25.4286356307305,-26.8222004836804
1.57542,0,140,-30.1650756773615,-30.4907081074218
1.57542,0,150,-36.8448984198573,-29.9556117856992
1.57542,0,160,-35.405849161326,-31.5300770939315
1.57542,0,170,-28.8101934297594,-37.6883857500583
1.57542,0,180,-27.1012208059934,-40.5302767002772
