"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1893598053703,-48.6660200488074
1.57542,0,-170,-28.5572530694016,-34.4004823003269
1.57542,0,-160,-29.0705452604878,-28.0442580502264
1.57542,0,-150,-29.9406468119329,-26.4455001216508
1.57542,0,-140,-33.1876118918806,-26.4387243627767
1.57542,0,-130,-29.5576024296899,-24.7203043966374
1.57542,0,-120,-24.9630534010474,-22.2769470671751
1.57542,0,-110,-22.2017178439664,-20.3884344409322
1.57542,0,-100,-20.2715119166201,-18.9415166526324
1.57542,0,-90,-18.7162636487321,-17.7681464419281
1.57542,0,-80,-17.5289843358798,-16.9453652376752
1.57542,0,-70,-17.0538955009468,-16.8178171940051
1.57542,0,-60,-18.1819476427001,-18.1726276077503
1.57542,0,-50,-24.2964058663222,-23.3974334036494
1.57542,0,-40,-23.128746565188,-25.1851579100658
1.57542,0,-30,-11.6891713932693,-14.4902301213921
1.57542,0,-20,-6.35074554757096,-9.54464318992648
1.57542,0,-10,-3.54731346932479,-7.0905035652343
1.57542,0,0,-2.62710958143497,-6.38018254382724
1.57542,0,10,-3.43633246295293,-7.21302667510057
1.57542,0,20,-6.04380837816796,-9.64326364280427
1.57542,0,30,-10.9168721088932,-14.1462851850044
1.57542,0,40,-20.4290039690066,-22.7685956029352
1.57542,0,50,-28.7099201588338,-27.6549527027914
1.57542,0,60,-19.4729344571301,-20.6659345635799
1.57542,0,70,-17.6792994973628,-18.7255606103018
1.57542,0,80,-17.7599860858172,-18.6315578207876
1.57542,0,90,-18.5762088701173,-19.4452076634007
1.57542,0,100,-19.6736383367676,-20.7828434620466
1.57542,0,110,-20.968373074648,-22.5502058800394
1.57542,0,120,-22.7339415011851,-25.0053166239449
1.57542,0,130,-25.5381264209753,-28.7948925938804
1.57542,0,140,-29.9665907231337,-33.1046274796232
1.57542,0,150,-35.4036436448617,-33.4232366845195
1.57542,0,160,-33.4851200444585,-35.4106301296934
1.57542,0,170,-28.5303972580573,-42.2819620958094
1.57542,0,180,-27.1893598053703,-48.6660200488074
