"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1147506662384,-33.2196418851746
1.57542,0,-170,-28.4772641828621,-28.4359303089584
1.57542,0,-160,-21.6385065884112,-24.6722084127103
1.57542,0,-150,-19.1462333357011,-25.4269634834228
1.57542,0,-140,-17.7495520665487,-23.0279338831946
1.57542,0,-130,-16.7691627762453,-19.5024394868401
1.57542,0,-120,-16.2838072153817,-17.3592376248468
1.57542,0,-110,-15.9455269241784,-15.8348544933534
1.57542,0,-100,-15.1913657758585,-14.3329665623252
1.57542,0,-90,-13.6417103216285,-12.6758290319666
1.57542,0,-80,-11.3133662235702,-10.9110940452374
1.57542,0,-70,-8.54633712373941,-9.18996426764229
1.57542,0,-60,-5.7716552910681,-7.72500768148384
1.57542,0,-50,-3.3562040600819,-6.76367995570331
1.57542,0,-40,-1.56883731583194,-6.55760208929774
1.57542,0,-30,-0.596988936447569,-7.31980755296567
1.57542,0,-20,-0.547269862907914,-9.07195529654522
1.57542,0,-10,-1.31049824185252,-10.7733636627708
1.57542,0,0,-2.1402114045102,-10.1594042573677
1.57542,0,10,-1.90510644035679,-8.65400622584221
1.57542,0,20,-1.00219653693808,-8.16785850618142
1.57542,0,30,-0.544417682580692,-8.84727100085913
1.57542,0,40,-0.920585817633487,-10.534295189846
1.57542,0,50,-2.07160950047457,-13.1876152503685
1.57542,0,60,-3.78375622088638,-16.6947679179253
1.57542,0,70,-5.7920075393556,-20.4572745132998
1.57542,0,80,-7.83306578667734,-23.2807778785885
1.57542,0,90,-9.69048215451082,-24.9228994153473
1.57542,0,100,-11.2363689564213,-26.3404885362989
1.57542,0,110,-12.451828725538,-27.5642388303301
1.57542,0,120,-13.4417640838059,-27.0929290045166
1.57542,0,130,-14.5673670001266,-25.4580829203577
1.57542,0,140,-16.7014478101718,-25.1301249298092
1.57542,0,150,-21.4162788296468,-26.2273128203976
1.57542,0,160,-27.1757809968971,-25.4612355033697
1.57542,0,170,-24.7257347830124,-25.7397217631619
1.57542,0,180,-28.1147506662384,-33.2196418851746
