"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-51.4413059151454,-40.7958669829376
1.57542,0,-170,-24.7984034825124,-29.7963783291356
1.57542,0,-160,-21.0568931056667,-26.8423625925194
1.57542,0,-150,-19.7851859442241,-24.2423909614402
1.57542,0,-140,-18.5323228544565,-20.7094343368303
1.57542,0,-130,-17.8532140894031,-18.8321566294165
1.57542,0,-120,-17.8832913996132,-18.048317832509
1.57542,0,-110,-17.9514622356383,-17.4018477521115
1.57542,0,-100,-17.3618303628222,-16.3552587890347
1.57542,0,-90,-15.8735857033547,-14.7925338827968
1.57542,0,-80,-13.6500804971326,-12.8136642324932
1.57542,0,-70,-11.0277060512812,-10.6478366720077
1.57542,0,-60,-8.40658262743932,-8.61127609031166
1.57542,0,-50,-6.18899880035722,-7.04592162246059
1.57542,0,-40,-4.74320500817266,-6.26848185679078
1.57542,0,-30,-4.44612774452633,-6.57150408350832
1.57542,0,-20,-5.89262603265085,-8.3730842766668
1.57542,0,-10,-10.771257073522,-12.8666882246952
1.57542,0,0,-35.0860309325641,-26.6227924510467
1.57542,0,10,-9.97271820932832,-15.0176899833462
1.57542,0,20,-5.56018262101011,-9.57755120698735
1.57542,0,30,-4.3532751224617,-7.47853130631886
1.57542,0,40,-4.86876346998342,-7.03525971911243
1.57542,0,50,-6.53049476638689,-7.72357434066176
1.57542,0,60,-8.9480062677582,-9.22281069181146
1.57542,0,70,-11.7405289404385,-11.2182673405939
1.57542,0,80,-14.4931756981962,-13.3766270168451
1.57542,0,90,-16.76984403968,-15.3753165002594
1.57542,0,100,-18.1662074012597,-16.9526354178319
1.57542,0,110,-18.5066191232415,-17.972763643078
1.57542,0,120,-18.1642431170342,-18.5728412682998
1.57542,0,130,-17.9479765627593,-19.3761980973471
1.57542,0,140,-18.4711410888469,-21.3920698696695
1.57542,0,150,-19.4561771391239,-24.8513138139864
1.57542,0,160,-20.4780628283279,-26.0997771322941
1.57542,0,170,-24.0058613716067,-27.8731300835166
1.57542,0,180,-51.4413059151451,-40.7958669829376
