"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.2886373191493,-32.1038625550434
1.57542,0,-170,-37.7744598936813,-33.7529902197949
1.57542,0,-160,-29.9533431901818,-39.7585261525554
1.57542,0,-150,-26.3118805352681,-35.7981037526272
1.57542,0,-140,-24.9661118729929,-29.674211812745
1.57542,0,-130,-24.5121423799335,-25.4827027727197
1.57542,0,-120,-24.02626211171,-22.7485349517555
1.57542,0,-110,-23.1598894790075,-20.8723029244551
1.57542,0,-100,-21.9079353203704,-19.3700541043471
1.57542,0,-90,-20.2391147855972,-18.0099700259018
1.57542,0,-80,-17.9409664235328,-16.788735939201
1.57542,0,-70,-14.8188430144641,-15.8522215833764
1.57542,0,-60,-11.0542393746062,-15.432376397819
1.57542,0,-50,-7.14127788410782,-15.811281431693
1.57542,0,-40,-3.54015160132631,-17.3061706639463
1.57542,0,-30,-0.545320592936535,-20.2804124653121
1.57542,0,-20,1.67859664937836,-25.1694461598369
1.57542,0,-10,3.04173385708204,-32.027968124928
1.57542,0,0,3.4947274330803,-36.5076925209521
1.57542,0,10,3.01620576484863,-30.9273970066294
1.57542,0,20,1.61099550935818,-24.2056129353845
1.57542,0,30,-0.686625935929341,-19.6889778164533
1.57542,0,40,-3.79522270236006,-16.9608880119413
1.57542,0,50,-7.54356385656148,-15.6443502004113
1.57542,0,60,-11.6008122541348,-15.4353571603784
1.57542,0,70,-15.4229189237352,-16.0412438128323
1.57542,0,80,-18.435045260349,-17.1905873078791
1.57542,0,90,-20.5075173874881,-18.6668851545797
1.57542,0,100,-21.9627957648993,-20.3559677139026
1.57542,0,110,-23.0844019835392,-22.3100315367358
1.57542,0,120,-23.9163584184186,-24.8084231476281
1.57542,0,130,-24.4020085996886,-28.2541255894291
1.57542,0,140,-24.7624600785006,-32.2577713164789
1.57542,0,150,-25.8507235713843,-35.7854034904988
1.57542,0,160,-29.0409430280711,-48.3103577087082
1.57542,0,170,-36.1015892399719,-37.0246436126866
1.57542,0,180,-45.2886373191493,-32.1038625550434
