"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.7032076632652,-48.4733699174033
1.57542,0,-170,-29.5974613068118,-29.1700419192312
1.57542,0,-160,-27.2892025472162,-26.5631419079834
1.57542,0,-150,-25.585347490417,-28.3086382263859
1.57542,0,-140,-21.4675859643819,-26.9758473093774
1.57542,0,-130,-19.0568109418924,-24.2818373868401
1.57542,0,-120,-17.940538352798,-22.7569820371885
1.57542,0,-110,-17.0876203362175,-21.5690140075158
1.57542,0,-100,-15.8577253908116,-20.1559485985073
1.57542,0,-90,-14.0569218017949,-18.4121504717606
1.57542,0,-80,-11.7798988378855,-16.4099164871201
1.57542,0,-70,-9.28340410653491,-14.3231725916091
1.57542,0,-60,-6.90339157617867,-12.4144401746097
1.57542,0,-50,-4.99193992832565,-10.9911612264982
1.57542,0,-40,-3.89014968627283,-10.3522512228653
1.57542,0,-30,-3.956730865093,-10.7764879477727
1.57542,0,-20,-5.74012231331989,-12.709412004995
1.57542,0,-10,-10.8292962613701,-17.6934121638083
1.57542,0,0,-36.282381713691,-40.2665474905081
1.57542,0,10,-10.1600152436493,-17.3297433522982
1.57542,0,20,-5.41426097104989,-12.4506455024156
1.57542,0,30,-3.77433225650455,-10.5439227513721
1.57542,0,40,-3.80552708043122,-10.1382426824774
1.57542,0,50,-4.98232160186259,-10.7922099059722
1.57542,0,60,-6.95414047333221,-12.2217481324644
1.57542,0,70,-9.38368358731694,-14.1180640822815
1.57542,0,80,-11.9193839015311,-16.1624331031804
1.57542,0,90,-14.2296929120356,-18.0856616807222
1.57542,0,100,-16.0717928193935,-19.7128026305998
1.57542,0,110,-17.3657348839335,-20.9627391893563
1.57542,0,120,-18.3001967427278,-21.893472489011
1.57542,0,130,-19.5000359724772,-22.9919807532786
1.57542,0,140,-22.0445968439169,-25.2381452070338
1.57542,0,150,-26.4452105384067,-27.8123998737719
1.57542,0,160,-27.4829240873651,-26.756873141978
1.57542,0,170,-28.7546367124369,-28.2164464677009
1.57542,0,180,-44.7032076632652,-48.4733699174033
