"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2490395551361,-36.927077177906
1.57542,0,-170,-22.9460338880148,-28.2223942972967
1.57542,0,-160,-23.6004672175032,-25.4618137619755
1.57542,0,-150,-20.3093331559702,-22.8969532912074
1.57542,0,-140,-16.4645414406584,-20.8920836860619
1.57542,0,-130,-14.4690167251832,-20.3850475857806
1.57542,0,-120,-13.3789754957666,-20.6683412916195
1.57542,0,-110,-12.424138178191,-20.7590171076117
1.57542,0,-100,-11.2307744504251,-20.179018357909
1.57542,0,-90,-9.68165878739344,-18.8807548624709
1.57542,0,-80,-7.81128364934284,-16.8652028686675
1.57542,0,-70,-5.76834410879722,-14.2564575408828
1.57542,0,-60,-3.77868129597152,-11.4497876251453
1.57542,0,-50,-2.1055305379174,-8.93853417596958
1.57542,0,-40,-1.01461718244649,-7.08700887081119
1.57542,0,-30,-0.73188028142033,-6.06427475304157
1.57542,0,-20,-1.3401730530667,-5.88617806751221
1.57542,0,-10,-2.41224984458928,-6.4914393873008
1.57542,0,0,-2.60882053117626,-7.61085298355798
1.57542,0,10,-1.61037353236442,-8.33128077104064
1.57542,0,20,-0.836551912493425,-7.83924217776282
1.57542,0,30,-1.00340100795624,-6.89985259953078
1.57542,0,40,-2.14068067104575,-6.46863090717075
1.57542,0,50,-4.10691582512688,-6.83018050618034
1.57542,0,60,-6.70412540217188,-7.89915134030979
1.57542,0,70,-9.65129206708277,-9.45225018128039
1.57542,0,80,-12.5597391710308,-11.2379197013188
1.57542,0,90,-14.9868760523413,-13.0396559287901
1.57542,0,100,-16.6129715754003,-14.7183535912252
1.57542,0,110,-17.4392269459636,-16.2434212284579
1.57542,0,120,-17.831585076202,-17.7877952343393
1.57542,0,130,-18.3543200621215,-20.012188566879
1.57542,0,140,-19.38628396093,-24.6587177986762
1.57542,0,150,-20.8429688742808,-39.6283428034233
1.57542,0,160,-23.4416916425078,-31.1656936577893
1.57542,0,170,-30.0513011981801,-31.273975870454
1.57542,0,180,-26.2490395551361,-36.927077177906
