"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.673709456279,-36.6911725038355
1.57542,0,-170,-30.7071534499959,-41.6274809343861
1.57542,0,-160,-38.6144201282166,-36.4168507686125
1.57542,0,-150,-37.4792563553258,-31.451466791744
1.57542,0,-140,-29.5635511258424,-30.097280777
1.57542,0,-130,-24.5998040361316,-27.0365982769586
1.57542,0,-120,-21.5612888282212,-23.8933445587807
1.57542,0,-110,-19.6592700224282,-21.7325666350172
1.57542,0,-100,-18.2853946921298,-20.1770706586057
1.57542,0,-90,-17.1514149748525,-18.977282509653
1.57542,0,-80,-16.3065356432465,-18.1861936343847
1.57542,0,-70,-16.1282420362846,-18.1020618855631
1.57542,0,-60,-17.5339470007557,-19.3793427144159
1.57542,0,-50,-24.067218290838,-23.9630846912532
1.57542,0,-40,-22.9422891907559,-34.3368636797946
1.57542,0,-30,-11.4884725395761,-18.5106045478722
1.57542,0,-20,-6.22021402609102,-12.7049535372816
1.57542,0,-10,-3.46095727115966,-9.76128439793929
1.57542,0,0,-2.57775129355803,-8.72154249249225
1.57542,0,10,-3.44909369914648,-9.38927127770872
1.57542,0,20,-6.21687329029415,-11.8923261286329
1.57542,0,30,-11.5807014657524,-16.9944915427725
1.57542,0,40,-23.5113332552409,-26.766366264531
1.57542,0,50,-22.4713071478795,-22.9130637821742
1.57542,0,60,-16.93231345668,-18.9485121649414
1.57542,0,70,-15.8457512294392,-17.9058009505568
1.57542,0,80,-16.2934596507804,-18.1499980352552
1.57542,0,90,-17.446594458875,-19.0445135270311
1.57542,0,100,-18.9864638764616,-20.3166942633858
1.57542,0,110,-20.9236894915094,-21.9258056611219
1.57542,0,120,-23.628897668999,-24.0304894555245
1.57542,0,130,-27.5117517629202,-26.5560679517388
1.57542,0,140,-29.3315683547486,-27.8566358808538
1.57542,0,150,-27.4772511889902,-28.1101474010981
1.57542,0,160,-27.8645154286148,-31.6454261244957
1.57542,0,170,-29.2549338736202,-44.7256784224614
1.57542,0,180,-28.673709456279,-36.6911725038355
