"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.3143985925969,-35.1770528693688
1.57542,0,-170,-25.4474205758116,-26.5646892011479
1.57542,0,-160,-26.5252759886778,-26.0277986391948
1.57542,0,-150,-20.9497142689119,-26.339766591078
1.57542,0,-140,-16.6334485524442,-24.697280861095
1.57542,0,-130,-14.6478091251002,-24.2075572491521
1.57542,0,-120,-13.6260412638042,-24.4204007828501
1.57542,0,-110,-12.7308403253151,-23.9545086736085
1.57542,0,-100,-11.5826573195747,-22.841079446991
1.57542,0,-90,-10.0631397940629,-21.5303280610226
1.57542,0,-80,-8.19835585695315,-19.951426104689
1.57542,0,-70,-6.13142955283865,-17.8236136503901
1.57542,0,-60,-4.09167610580619,-15.2427257344122
1.57542,0,-50,-2.35092340857926,-12.7578555864373
1.57542,0,-40,-1.17986274495906,-10.8271314906454
1.57542,0,-30,-0.797225313384096,-9.54251622216146
1.57542,0,-20,-1.26338214943726,-8.8200590460997
1.57542,0,-10,-2.14744911270483,-8.75870485929653
1.57542,0,0,-2.22443597587001,-9.4463961736592
1.57542,0,10,-1.18960199942714,-10.1377637658589
1.57542,0,20,-0.320287980259197,-9.60397485780517
1.57542,0,30,-0.329679160963336,-8.37697685856604
1.57542,0,40,-1.28175065001145,-7.60306551603742
1.57542,0,50,-3.05029544188298,-7.64737702403353
1.57542,0,60,-5.441531787336,-8.43971210002656
1.57542,0,70,-8.18408901403616,-9.76492868565958
1.57542,0,80,-10.913791435575,-11.3773532804101
1.57542,0,90,-13.2189471744889,-13.0635129041752
1.57542,0,100,-14.7909593581204,-14.6904457058391
1.57542,0,110,-15.6143104606294,-16.2526081620776
1.57542,0,120,-16.0173339061458,-17.9803940700325
1.57542,0,130,-16.4936465806213,-20.6045937900481
1.57542,0,140,-17.3582771841949,-25.6784866756442
1.57542,0,150,-18.6162262472058,-29.6159946338683
1.57542,0,160,-20.9864811587916,-26.1755888301347
1.57542,0,170,-27.3565151498022,-29.1650656863929
1.57542,0,180,-29.3143985925969,-35.1770528693688
