"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.8944195480682,-34.5507057879332
1.57542,0,-170,-29.3614952733802,-42.2201576995263
1.57542,0,-160,-25.9244764319619,-33.6326560507754
1.57542,0,-150,-24.9905544446599,-28.9020409405911
1.57542,0,-140,-26.5387130517481,-27.393420663235
1.57542,0,-130,-25.9755409645471,-25.6630184063259
1.57542,0,-120,-22.8870319993798,-23.6718286073169
1.57542,0,-110,-20.3825175452517,-22.016735273984
1.57542,0,-100,-18.4971457658688,-20.6394491926927
1.57542,0,-90,-16.9470135033038,-19.4681402228886
1.57542,0,-80,-15.7493594532032,-18.6139016327797
1.57542,0,-70,-15.2220035926369,-18.3688652689687
1.57542,0,-60,-16.1276464088661,-19.2980712847265
1.57542,0,-50,-20.9797861742848,-22.3887435572296
1.57542,0,-40,-26.6124753248885,-23.4862371629061
1.57542,0,-30,-12.1166011229919,-16.5240706958906
1.57542,0,-20,-6.40438239056067,-11.9094023534519
1.57542,0,-10,-3.50767652030826,-9.54592822507999
1.57542,0,0,-2.58209789425484,-8.97392097442802
1.57542,0,10,-3.44207834751418,-10.1500119065101
1.57542,0,20,-6.19155972740105,-13.3494625159818
1.57542,0,30,-11.4648263628159,-19.6206104941647
1.57542,0,40,-22.6922289437917,-27.8634203730948
1.57542,0,50,-22.948030205695,-21.1859287780254
1.57542,0,60,-17.1500112068351,-18.2119405733863
1.57542,0,70,-15.8938459809694,-17.4673968096226
1.57542,0,80,-16.1760480493006,-17.8123389372219
1.57542,0,90,-17.1375993917772,-18.730449030778
1.57542,0,100,-18.4336436240221,-19.9615037592228
1.57542,0,110,-20.0522174609531,-21.4788133022803
1.57542,0,120,-22.3325976722981,-23.5794458566068
1.57542,0,130,-25.9027485110563,-26.8113861603615
1.57542,0,140,-31.0289282339724,-30.7793530810357
1.57542,0,150,-37.3224937854997,-33.195098587415
1.57542,0,160,-47.0779423999842,-38.5319377459094
1.57542,0,170,-32.0929368083767,-38.0636787741706
1.57542,0,180,-29.8944195480682,-34.5507057879332
