"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.3785083581119,-29.9578223945346
1.57542,0,-170,-37.4661220332282,-32.4850038634156
1.57542,0,-160,-28.7091360847773,-41.5390035134569
1.57542,0,-150,-25.0847761418445,-39.4859610815677
1.57542,0,-140,-24.1652091603986,-33.2032549497706
1.57542,0,-130,-24.3993550707072,-28.8682379432326
1.57542,0,-120,-24.6123184161911,-25.8929873828883
1.57542,0,-110,-24.2251293978455,-23.818664076322
1.57542,0,-100,-23.2240060442857,-22.1428523596971
1.57542,0,-90,-21.5970615696718,-20.6500898259943
1.57542,0,-80,-19.0507059839034,-19.3811809690336
1.57542,0,-70,-15.4347033566386,-18.5266814249342
1.57542,0,-60,-11.1937752420718,-18.3778632667057
1.57542,0,-50,-6.98075190308298,-19.3197423957109
1.57542,0,-40,-3.24268779710067,-21.8435843001125
1.57542,0,-30,-0.214536614120275,-26.5076637123123
1.57542,0,-20,1.99335469420318,-31.0230304074556
1.57542,0,-10,3.33400551711522,-28.3932582677051
1.57542,0,0,3.786876031093,-27.1058764244423
1.57542,0,10,3.34273317009278,-30.2768405517849
1.57542,0,20,2.00409925667491,-37.0933358986929
1.57542,0,30,-0.206279640410875,-25.5610638760637
1.57542,0,40,-3.22595048938322,-20.3094379120195
1.57542,0,50,-6.91769259656158,-17.8699901966781
1.57542,0,60,-11.0132936921372,-17.0780217041788
1.57542,0,70,-15.0362411777978,-17.3579874886546
1.57542,0,80,-18.3500208090562,-18.3045586364064
1.57542,0,90,-20.6101223832956,-19.6218972892435
1.57542,0,100,-22.0453527855725,-21.1430430815235
1.57542,0,110,-22.9457044823175,-22.895998741206
1.57542,0,120,-23.3038066654135,-25.2066603167878
1.57542,0,130,-23.1162258296611,-28.7708955213952
1.57542,0,140,-22.9218291708902,-34.5299981950569
1.57542,0,150,-23.8196358055416,-43.4347919309353
1.57542,0,160,-27.2173320797639,-41.0356421059275
1.57542,0,170,-35.1027963154105,-32.3708604357479
1.57542,0,180,-44.3785083581119,-29.9578223945346
