"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2523875744322,-42.7154595236177
1.57542,0,-170,-30.3947214672917,-35.6411896140062
1.57542,0,-160,-39.6478022654371,-29.7943878581686
1.57542,0,-150,-43.2850891882587,-27.73435703849
1.57542,0,-140,-32.6367081730105,-27.9612946910826
1.57542,0,-130,-26.5377619747874,-26.4414818962733
1.57542,0,-120,-22.8309122093631,-23.6337133442716
1.57542,0,-110,-20.5305733559915,-21.4234191435879
1.57542,0,-100,-18.8961895566025,-19.7705959040942
1.57542,0,-90,-17.5841106032018,-18.4920840181428
1.57542,0,-80,-16.6310473142564,-17.6359237372055
1.57542,0,-70,-16.4366066952094,-17.4626728938155
1.57542,0,-60,-18.0195453872923,-18.5433922171617
1.57542,0,-50,-25.821096109118,-22.4289866794291
1.57542,0,-40,-20.8360700909188,-35.29030851956
1.57542,0,-30,-10.6780426021909,-19.7100005638793
1.57542,0,-20,-5.71264741423743,-13.4872925306857
1.57542,0,-10,-3.10346127846773,-10.368286381284
1.57542,0,0,-2.31099581266809,-9.12372303052998
1.57542,0,10,-3.25395072990343,-9.47787447633675
1.57542,0,20,-6.11297591629553,-11.4838429495759
1.57542,0,30,-11.6595312717883,-15.5969581257755
1.57542,0,40,-24.7509784375073,-22.5448986122888
1.57542,0,50,-22.0355814412823,-23.1925051214106
1.57542,0,60,-16.6907151612734,-19.4740871937721
1.57542,0,70,-15.7113742578937,-18.2091340960926
1.57542,0,80,-16.2386348091981,-18.3136966770272
1.57542,0,90,-17.456487159639,-19.1288520340413
1.57542,0,100,-19.0375339665342,-20.348771198133
1.57542,0,110,-20.9746586672514,-21.9364785189266
1.57542,0,120,-23.5953912225117,-24.1029605083843
1.57542,0,130,-27.0760231827525,-26.7010031645517
1.57542,0,140,-28.1243835323153,-27.3188095698072
1.57542,0,150,-26.3151322065651,-26.5160636939583
1.57542,0,160,-26.7082846701619,-28.5757889772666
1.57542,0,170,-28.4085763643636,-37.1040946531268
1.57542,0,180,-28.2523875744322,-42.7154595236177
