"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3859219134714,-41.8942587769727
1.57542,0,-170,-23.8685158525853,-31.1763398383244
1.57542,0,-160,-24.8676622088997,-27.3918623873621
1.57542,0,-150,-21.2267899552102,-23.9020145092373
1.57542,0,-140,-16.9190665147525,-21.5765551088637
1.57542,0,-130,-14.7170368820929,-21.094680748164
1.57542,0,-120,-13.5298259760698,-21.4882237154817
1.57542,0,-110,-12.5363327084353,-21.5496180792489
1.57542,0,-100,-11.3282439202792,-20.7655093852551
1.57542,0,-90,-9.76955999149743,-19.2903965260099
1.57542,0,-80,-7.88807399539761,-17.2580031321957
1.57542,0,-70,-5.83062867829964,-14.7650816587375
1.57542,0,-60,-3.82553913327329,-12.1185164019212
1.57542,0,-50,-2.14146797636648,-9.77435254126743
1.57542,0,-40,-1.04750134690376,-8.10121619009342
1.57542,0,-30,-0.767223554218737,-7.24601218432205
1.57542,0,-20,-1.37471043855398,-7.14661686570604
1.57542,0,-10,-2.41757038027946,-7.68809305937425
1.57542,0,0,-2.5200649980995,-8.68425895396203
1.57542,0,10,-1.4203942005696,-9.35713849733139
1.57542,0,20,-0.590063337145181,-8.82068576490109
1.57542,0,30,-0.738301793223397,-7.75031974749333
1.57542,0,40,-1.88243997543724,-7.16803297089517
1.57542,0,50,-3.8611417353179,-7.40410614220306
1.57542,0,60,-6.4557917751255,-8.39202616774503
1.57542,0,70,-9.3735415385741,-9.91668422571293
1.57542,0,80,-12.2251481843314,-11.7236523823493
1.57542,0,90,-14.5830790389647,-13.5830567179325
1.57542,0,100,-16.1619062783939,-15.3363559962437
1.57542,0,110,-16.9932875758463,-16.9448808033667
1.57542,0,120,-17.4276863059306,-18.6248666917412
1.57542,0,130,-17.958806844685,-21.1709817465682
1.57542,0,140,-18.8686175546077,-26.7165985523373
1.57542,0,150,-20.0355530729301,-36.7966366639736
1.57542,0,160,-22.1695740898534,-28.0703317073486
1.57542,0,170,-27.9254865941326,-29.0402558333802
1.57542,0,180,-27.3859219134714,-41.8942587769727
