"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4176815552531,-32.1107201072199
1.57542,0,-170,-24.6912789850449,-27.6266298261634
1.57542,0,-160,-26.1055907450001,-26.5688318554353
1.57542,0,-150,-21.5529806611651,-27.0405456722018
1.57542,0,-140,-17.1174399583865,-26.4870120061996
1.57542,0,-130,-14.9880938322098,-27.2640745390591
1.57542,0,-120,-13.8308952233012,-29.1949297787093
1.57542,0,-110,-12.8109843595327,-29.3868633626924
1.57542,0,-100,-11.5720019181998,-28.0229587520066
1.57542,0,-90,-10.0040118564044,-27.1608982371803
1.57542,0,-80,-8.12549643020604,-26.5897720220572
1.57542,0,-70,-6.07075297036051,-23.8616230709919
1.57542,0,-60,-4.06303456907204,-19.0444906176908
1.57542,0,-50,-2.36895087529036,-14.6823604012208
1.57542,0,-40,-1.25389463168612,-11.445017142561
1.57542,0,-30,-0.92685200110158,-9.29279059102858
1.57542,0,-20,-1.42891864408318,-8.23404156447038
1.57542,0,-10,-2.32213741504243,-8.43821855732855
1.57542,0,0,-2.43546771668671,-9.67306419321895
1.57542,0,10,-1.46128306526858,-9.98277516990859
1.57542,0,20,-0.609277143203665,-8.28238223694141
1.57542,0,30,-0.59800669408399,-6.67483960158871
1.57542,0,40,-1.51890709636436,-6.03802334863477
1.57542,0,50,-3.27227137836649,-6.33158573111048
1.57542,0,60,-5.68562963169094,-7.34491425447551
1.57542,0,70,-8.49727032103706,-8.82895007770022
1.57542,0,80,-11.3302998541292,-10.539627424833
1.57542,0,90,-13.728291798369,-12.2785520549841
1.57542,0,100,-15.3254123922758,-13.9310792533908
1.57542,0,110,-16.0895790996964,-15.5021840680222
1.57542,0,120,-16.3953600361574,-17.189026131879
1.57542,0,130,-16.8157699226715,-19.5248437504773
1.57542,0,140,-17.7419602361725,-23.1395358088261
1.57542,0,150,-19.1669992497993,-25.2119039780391
1.57542,0,160,-21.680582533743,-23.9198310953823
1.57542,0,170,-28.1444898378729,-26.0638697374392
1.57542,0,180,-28.4176815552531,-32.1107201072199
