"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.986213364301,-46.2117064214418
1.57542,0,-170,-24.4507581191733,-27.3679664008229
1.57542,0,-160,-20.8985598615894,-25.3850913398129
1.57542,0,-150,-19.3724697584549,-26.6163542509058
1.57542,0,-140,-17.7589492998373,-24.0546078162331
1.57542,0,-130,-16.8306856306474,-21.5694497009234
1.57542,0,-120,-16.6733955035133,-20.4251290576915
1.57542,0,-110,-16.6373463352937,-19.573800633145
1.57542,0,-100,-16.071993127813,-18.3684109833884
1.57542,0,-90,-14.6899554625311,-16.6891540935891
1.57542,0,-80,-12.5785425374081,-14.649704639081
1.57542,0,-70,-10.053449361326,-12.4643720504121
1.57542,0,-60,-7.52905804676337,-10.4135523587808
1.57542,0,-50,-5.42452926783523,-8.80426350175437
1.57542,0,-40,-4.11894755485145,-7.93297118956558
1.57542,0,-30,-3.98152301221917,-8.09751426162549
1.57542,0,-20,-5.55265454258092,-9.80141697642882
1.57542,0,-10,-10.3416648669732,-14.6481487480432
1.57542,0,0,-37.4601709622561,-49.7166333594236
1.57542,0,10,-10.4141228495958,-14.3615227094733
1.57542,0,20,-5.57399226848306,-9.64333884807648
1.57542,0,30,-3.9845740423832,-8.05112588314895
1.57542,0,40,-4.09215599415496,-8.0106110990858
1.57542,0,50,-5.33577710071485,-8.98582972696089
1.57542,0,60,-7.35131393717739,-10.6649212607152
1.57542,0,70,-9.78635149218799,-12.7512389108343
1.57542,0,80,-12.2538802471682,-14.9315729638844
1.57542,0,90,-14.3562271404716,-16.9172663855211
1.57542,0,100,-15.7669779752233,-18.4982683070388
1.57542,0,110,-16.371530342878,-19.5671020290252
1.57542,0,120,-16.436711126946,-20.2171340852396
1.57542,0,130,-16.6103647561879,-21.0211678292924
1.57542,0,140,-17.5630289604815,-22.8694300642704
1.57542,0,150,-19.2988891072253,-25.0129471803146
1.57542,0,160,-21.1182142549076,-24.7942253539964
1.57542,0,170,-25.1081745253909,-27.0767059159158
1.57542,0,180,-49.9862133643011,-46.2117064214418
