"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-35.0656269474325,-41.3762194336942
1.57542,0,-170,-24.2732584742631,-26.9823426524562
1.57542,0,-160,-20.3400254289568,-24.9225907800321
1.57542,0,-150,-18.9551983415716,-24.0281164905699
1.57542,0,-140,-17.9140902356358,-21.1388945812766
1.57542,0,-130,-17.4807518634772,-19.3564324685915
1.57542,0,-120,-17.7000110152761,-18.6593999498658
1.57542,0,-110,-17.9092399281569,-18.0483695935594
1.57542,0,-100,-17.4036558130202,-16.9171177599638
1.57542,0,-90,-15.963725267435,-15.1882990507671
1.57542,0,-80,-13.790997982159,-13.0351020726297
1.57542,0,-70,-11.2246849007236,-10.7304225644343
1.57542,0,-60,-8.63911195763017,-8.60249353943108
1.57542,0,-50,-6.41580908771394,-6.99093888395883
1.57542,0,-40,-4.92096707736196,-6.21197045318812
1.57542,0,-30,-4.53645249891062,-6.56995245195424
1.57542,0,-20,-5.83701323951184,-8.53358191026462
1.57542,0,-10,-10.3310095707981,-13.6031743493853
1.57542,0,0,-36.5036989149328,-31.8026207905144
1.57542,0,10,-11.0478289136536,-13.0600601281713
1.57542,0,20,-6.26097843213835,-8.17504813790206
1.57542,0,30,-4.88864190004659,-6.30687980397171
1.57542,0,40,-5.24730537318248,-6.02761301361863
1.57542,0,50,-6.73221831629666,-6.84564612153926
1.57542,0,60,-8.96611217802506,-8.44026711946198
1.57542,0,70,-11.5881305772489,-10.4930294164664
1.57542,0,80,-14.1985612457715,-12.6665158677933
1.57542,0,90,-16.3893194703253,-14.6346255157128
1.57542,0,100,-17.8136592193863,-16.1336815815141
1.57542,0,110,-18.3140353865365,-17.0222358646923
1.57542,0,120,-18.1737194126829,-17.4181210092282
1.57542,0,130,-18.147395540656,-17.8895638132637
1.57542,0,140,-18.9183188115751,-19.2841552412293
1.57542,0,150,-20.1300715496963,-21.8318373890248
1.57542,0,160,-20.8915222615141,-23.9885813235303
1.57542,0,170,-23.7556514368459,-27.5495776990282
1.57542,0,180,-35.0656269474325,-41.3762194336943
