"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.6863003683433,-41.9981331317127
1.57542,0,-170,-22.996950549178,-32.4938886510759
1.57542,0,-160,-31.9025347652137,-26.1691856138661
1.57542,0,-150,-27.9652356666631,-24.9543909501665
1.57542,0,-140,-21.3979928530676,-26.8312840113354
1.57542,0,-130,-17.5078901671561,-25.5596316020634
1.57542,0,-120,-14.9053510409948,-21.7043217189461
1.57542,0,-110,-13.0479556775992,-18.9946258590838
1.57542,0,-100,-11.4822384156692,-17.1678599525929
1.57542,0,-90,-9.93318750531111,-15.9153907407163
1.57542,0,-80,-8.35254111722257,-15.2529479342235
1.57542,0,-70,-6.8767297782545,-15.4607046778307
1.57542,0,-60,-5.75773497952974,-17.1495796867054
1.57542,0,-50,-5.32034277992864,-20.5165432445123
1.57542,0,-40,-5.97525143286243,-16.9641467269594
1.57542,0,-30,-8.33385534277208,-10.6880723744811
1.57542,0,-20,-13.6335689063482,-6.66030867601433
1.57542,0,-10,-26.457198017742,-4.37933222860087
1.57542,0,0,-34.728267895092,-3.59310078603224
1.57542,0,10,-25.5394250173454,-4.23382025392164
1.57542,0,20,-13.2639928414693,-6.31253894436248
1.57542,0,30,-8.08096181867601,-10.0191449728234
1.57542,0,40,-5.76163816210932,-15.8216302186075
1.57542,0,50,-5.12026505868558,-20.6635336011394
1.57542,0,60,-5.56137483550083,-17.9247731598571
1.57542,0,70,-6.6756500656744,-16.0722101668846
1.57542,0,80,-8.13332947740461,-15.7773602155596
1.57542,0,90,-9.67756367144201,-16.427455491297
1.57542,0,100,-11.1692325456344,-17.7405046374275
1.57542,0,110,-12.6492187606879,-19.7390953137001
1.57542,0,120,-14.3625618428593,-22.8602136567258
1.57542,0,130,-16.6892751854418,-27.6717601538059
1.57542,0,140,-20.088265108705,-28.5789643608072
1.57542,0,150,-26.1124327631723,-25.9997404839994
1.57542,0,160,-37.6294312980339,-27.4702350952637
1.57542,0,170,-23.5065347428841,-34.5279350066672
1.57542,0,180,-20.6863003683433,-41.9981331317127
