"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-52.6648734079151,-40.3444616936229
1.57542,0,-170,-29.4571101978292,-26.6636393358202
1.57542,0,-160,-26.5967037696458,-25.2258985343081
1.57542,0,-150,-25.1228780977338,-28.0518157165215
1.57542,0,-140,-21.8968133887315,-27.0478399215942
1.57542,0,-130,-19.837298470265,-23.8142930526074
1.57542,0,-120,-18.8971972302605,-22.0344455153017
1.57542,0,-110,-18.124505278829,-20.7594158593403
1.57542,0,-100,-16.8629433635523,-19.3682397878491
1.57542,0,-90,-14.9392784751047,-17.7134449899092
1.57542,0,-80,-12.4888293652223,-15.8548727628276
1.57542,0,-70,-9.79607036675383,-13.9760430374811
1.57542,0,-60,-7.21500371073867,-12.3463244971336
1.57542,0,-50,-5.10923620135747,-11.2732299308989
1.57542,0,-40,-3.82023981790956,-11.0599258213965
1.57542,0,-30,-3.69553681308693,-11.9751020836324
1.57542,0,-20,-5.25674719781679,-14.3740070567539
1.57542,0,-10,-9.95085337140427,-19.6046698561389
1.57542,0,0,-37.6404738171837,-31.365852771383
1.57542,0,10,-10.474866449887,-18.479437147846
1.57542,0,20,-5.4618567568505,-13.5479321349101
1.57542,0,30,-3.7884419071593,-11.292025786428
1.57542,0,40,-3.84413022418972,-10.510989262388
1.57542,0,50,-5.0469681220002,-10.8485406758251
1.57542,0,60,-7.01823358560628,-12.0440381894191
1.57542,0,70,-9.41505076594535,-13.8039121702222
1.57542,0,80,-11.899763352644,-15.820472172542
1.57542,0,90,-14.1649309161009,-17.8150574305022
1.57542,0,100,-15.9874381244808,-19.584970826892
1.57542,0,110,-17.2797096417395,-21.029110934572
1.57542,0,120,-18.1687794731729,-22.2067600337941
1.57542,0,130,-19.1644271268694,-23.6065060776945
1.57542,0,140,-21.1300979981709,-26.2105379612118
1.57542,0,150,-24.3197689051641,-28.8761240640443
1.57542,0,160,-26.1688384943831,-27.7387433080757
1.57542,0,170,-28.6983117311394,-30.2693677048466
1.57542,0,180,-52.6648734079151,-40.344461693623
