"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.9896204663638,-29.9777029049702
1.57542,0,-170,-35.490474399864,-32.9273811366702
1.57542,0,-160,-28.545183833726,-43.9663521789639
1.57542,0,-150,-25.5624567855293,-37.3645435665486
1.57542,0,-140,-24.9969522007778,-30.7277248289407
1.57542,0,-130,-25.3777922779273,-26.5029262879006
1.57542,0,-120,-25.5045359317119,-23.6945537709007
1.57542,0,-110,-24.9279428254578,-21.7229495247578
1.57542,0,-100,-23.8165124570458,-20.1074738778637
1.57542,0,-90,-22.2322912290006,-18.625905947142
1.57542,0,-80,-19.8315166001206,-17.2871615547983
1.57542,0,-70,-16.3040478426335,-16.2495815705355
1.57542,0,-60,-12.0213736971016,-15.7602617535904
1.57542,0,-50,-7.69421715554392,-16.1091964934156
1.57542,0,-40,-3.82096094753223,-17.581364799144
1.57542,0,-30,-0.658743237769912,-20.4283461734758
1.57542,0,-20,1.66813497856654,-24.9493379677777
1.57542,0,-10,3.10119947597278,-31.1361532139068
1.57542,0,0,3.61471158101662,-34.0144846476214
1.57542,0,10,3.20245776341818,-30.866292052174
1.57542,0,20,1.87434012179174,-25.394336070216
1.57542,0,30,-0.342003701190076,-20.9186047432053
1.57542,0,40,-3.38824546520299,-18.0428288291066
1.57542,0,50,-7.14441425953273,-16.5470463181501
1.57542,0,60,-11.3731089705875,-16.1724979476209
1.57542,0,70,-15.6309767382991,-16.6461391756958
1.57542,0,80,-19.2640946467871,-17.7030562684277
1.57542,0,90,-21.8140759474874,-19.1269833705699
1.57542,0,100,-23.4066212062569,-20.8004180057464
1.57542,0,110,-24.2885039135556,-22.7833831756536
1.57542,0,120,-24.4405330352394,-25.4349435886692
1.57542,0,130,-23.9638294520494,-29.5417078664265
1.57542,0,140,-23.5665230786285,-36.3169142265016
1.57542,0,150,-24.401409891005,-48.4423935312397
1.57542,0,160,-27.8432624801708,-41.1985012218986
1.57542,0,170,-35.8549780381982,-32.1943495769927
1.57542,0,180,-42.9896204663638,-29.9777029049702
