"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.2566617766989,-50.8187013767612
1.57542,0,-170,-23.1020274866505,-28.4468756336084
1.57542,0,-160,-20.3267218047066,-26.8110505536056
1.57542,0,-150,-19.8408434378018,-25.7910398366981
1.57542,0,-140,-18.9021037078223,-21.2200613771742
1.57542,0,-130,-18.1354714724553,-18.665935310303
1.57542,0,-120,-18.0539287680769,-17.6080976660886
1.57542,0,-110,-18.08730385822,-16.9484625970309
1.57542,0,-100,-17.5259530326925,-16.0235893905949
1.57542,0,-90,-16.0647416455022,-14.6036978069757
1.57542,0,-80,-13.828936835473,-12.7470021644738
1.57542,0,-70,-11.1641846261138,-10.6868695178277
1.57542,0,-60,-8.49158177676209,-8.74853846414506
1.57542,0,-50,-6.22814821151362,-7.27687411762987
1.57542,0,-40,-4.75457071489661,-6.59641457123046
1.57542,0,-30,-4.4568180357396,-7.03164698998466
1.57542,0,-20,-5.92102725493111,-9.09817887483959
1.57542,0,-10,-10.7816973027923,-14.4445924486221
1.57542,0,0,-36.4632165057226,-35.8316500685642
1.57542,0,10,-10.2093526111129,-13.271231371128
1.57542,0,20,-5.65414630999796,-8.5130051262728
1.57542,0,30,-4.28327449859056,-6.64626624258746
1.57542,0,40,-4.61678398534695,-6.31722897142843
1.57542,0,50,-6.11075174626567,-7.05776570419408
1.57542,0,60,-8.40032645819818,-8.54957433456295
1.57542,0,70,-11.1147862975349,-10.4760798466841
1.57542,0,80,-13.8355677987044,-12.5164634298956
1.57542,0,90,-16.1194734974426,-14.3820043862458
1.57542,0,100,-17.5726157748693,-15.869927875631
1.57542,0,110,-18.0317537331368,-16.915032250189
1.57542,0,120,-17.8319767167182,-17.6777859019455
1.57542,0,130,-17.7564717567469,-18.7309190633768
1.57542,0,140,-18.5176832311018,-21.0944161695522
1.57542,0,150,-20.0155840821872,-25.1210065118555
1.57542,0,160,-21.5960812580164,-26.1685613433213
1.57542,0,170,-25.9405273935748,-27.8519856157956
1.57542,0,180,-39.256661776699,-50.8187013767611
