"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.11469727864,-44.14087419172
1.57542,0,-170,-27.6399499196978,-32.2184813314659
1.57542,0,-160,-26.2927982421828,-30.9551054257001
1.57542,0,-150,-25.3650868539517,-33.5116264076008
1.57542,0,-140,-21.7456221447986,-26.6103867597711
1.57542,0,-130,-19.5576291196562,-22.9487040766702
1.57542,0,-120,-18.6540025497406,-21.2308003352461
1.57542,0,-110,-18.0067679223999,-19.9930967120331
1.57542,0,-100,-16.9064969007226,-18.6366105198616
1.57542,0,-90,-15.1128114866436,-17.0140947503744
1.57542,0,-80,-12.7295232661508,-15.1611969626807
1.57542,0,-70,-10.0521545203423,-13.2382341854229
1.57542,0,-60,-7.45404571045282,-11.5105209446144
1.57542,0,-50,-5.30794966906504,-10.3055607085705
1.57542,0,-40,-3.96087445526934,-9.96418874963237
1.57542,0,-30,-3.77585522762339,-10.8103510543995
1.57542,0,-20,-5.31190518081538,-13.2491873830164
1.57542,0,-10,-10.1250537363986,-18.5542312798868
1.57542,0,0,-48.6495981705289,-41.2812577906204
1.57542,0,10,-10.0003745763408,-19.0967312831243
1.57542,0,20,-5.22933276151399,-13.6469369434644
1.57542,0,30,-3.67675496344028,-11.2038099414916
1.57542,0,40,-3.80300782541062,-10.3957902056118
1.57542,0,50,-5.05041221547217,-10.8297023517594
1.57542,0,60,-7.06138653935123,-12.1844004377605
1.57542,0,70,-9.50053175199927,-14.0939222934975
1.57542,0,80,-12.0203283876197,-16.19568751739
1.57542,0,90,-14.292427799235,-18.2027561613114
1.57542,0,100,-16.0739015279896,-19.9530275831476
1.57542,0,110,-17.2837130885941,-21.4025980507953
1.57542,0,120,-18.1100944747195,-22.6545032813285
1.57542,0,130,-19.1509965789192,-24.3033045686739
1.57542,0,140,-21.3785100660363,-27.9295939114568
1.57542,0,150,-25.4352577436562,-33.1328265511673
1.57542,0,160,-28.4419917263034,-28.9046694850012
1.57542,0,170,-31.9644959302635,-29.2342375908352
1.57542,0,180,-40.11469727864,-44.14087419172
