"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7415948278715,-48.7509828248459
1.57542,0,-170,-28.1444316095268,-28.5894303639837
1.57542,0,-160,-22.7141454927044,-27.821612189615
1.57542,0,-150,-20.6983954225895,-33.5311850432856
1.57542,0,-140,-19.4356429034882,-25.0214706194699
1.57542,0,-130,-18.3335056510557,-20.447099557784
1.57542,0,-120,-17.6862202436019,-18.2971192955568
1.57542,0,-110,-17.2052807004022,-16.8123142077624
1.57542,0,-100,-16.3612789763489,-15.3000191178087
1.57542,0,-90,-14.7962445010907,-13.5971496444028
1.57542,0,-80,-12.4838026104945,-11.7505058595089
1.57542,0,-70,-9.69668582331942,-9.90371422721555
1.57542,0,-60,-6.83946386549052,-8.26693258025543
1.57542,0,-50,-4.285949208779,-7.07839832625612
1.57542,0,-40,-2.3194820081973,-6.54673000734122
1.57542,0,-30,-1.14646034894202,-6.7524569932143
1.57542,0,-20,-0.90890625995013,-7.43448245880371
1.57542,0,-10,-1.56774921339755,-7.73119307829282
1.57542,0,0,-2.45987307039053,-6.97023883355253
1.57542,0,10,-2.32778846106589,-5.84648823412912
1.57542,0,20,-1.39182840783998,-5.17650675175009
1.57542,0,30,-0.857322325278281,-5.24998258893788
1.57542,0,40,-1.16695588646664,-6.16703937011279
1.57542,0,50,-2.25791885564414,-7.93119650808549
1.57542,0,60,-3.90916203382062,-10.3978063899909
1.57542,0,70,-5.8591884867906,-13.2540663683338
1.57542,0,80,-7.85739602487833,-16.0515437302752
1.57542,0,90,-9.69662307665636,-18.3334721853044
1.57542,0,100,-11.2419198502173,-19.7959687238781
1.57542,0,110,-12.4589174130742,-20.3323277245405
1.57542,0,120,-13.4578299642376,-20.1572161605555
1.57542,0,130,-14.6201543405001,-20.0079755783659
1.57542,0,140,-16.7652849320978,-20.8974705989189
1.57542,0,150,-20.999320834326,-23.3815195198813
1.57542,0,160,-24.5770366674947,-26.0113751758953
1.57542,0,170,-23.4952943105436,-29.2772187693098
1.57542,0,180,-26.7415948278715,-48.750982824846
