"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-54.3593012984799,-45.6324702857409
1.57542,0,-170,-28.9996925431619,-28.4564188447546
1.57542,0,-160,-26.728508397186,-27.1093543161459
1.57542,0,-150,-24.961915983329,-27.8714871701292
1.57542,0,-140,-21.4375625321689,-24.6702557406312
1.57542,0,-130,-19.3636439246583,-22.0611374027555
1.57542,0,-120,-18.4252305722845,-20.657448290639
1.57542,0,-110,-17.6687416359498,-19.5359858372549
1.57542,0,-100,-16.4737073149056,-18.217929696646
1.57542,0,-90,-14.6438360840851,-16.5880728164398
1.57542,0,-80,-12.2781547911776,-14.7008733132855
1.57542,0,-70,-9.65299318652672,-12.7345848093036
1.57542,0,-60,-7.12498091998313,-10.9646085711317
1.57542,0,-50,-5.05397222031587,-9.7160032965467
1.57542,0,-40,-3.77625037446961,-9.3161477360442
1.57542,0,-30,-3.6440020099961,-10.0726390632501
1.57542,0,-20,-5.19286765251483,-12.3873165899592
1.57542,0,-10,-9.8662594222204,-17.5229491128594
1.57542,0,0,-33.0703986830388,-40.435832102612
1.57542,0,10,-10.641481575641,-18.811859816964
1.57542,0,20,-5.65550815749348,-13.4695519342494
1.57542,0,30,-4.00332787439085,-11.2758804238479
1.57542,0,40,-4.05711667963792,-10.6843473899353
1.57542,0,50,-5.24523422858402,-11.2468231756772
1.57542,0,60,-7.20678412756132,-12.650975721032
1.57542,0,70,-9.60857089135609,-14.5645335261256
1.57542,0,80,-12.1058241074394,-16.65515101989
1.57542,0,90,-14.3637524249819,-18.6403872780374
1.57542,0,100,-16.1152841654221,-20.3279902131134
1.57542,0,110,-17.2463077400962,-21.6323721464762
1.57542,0,120,-17.9392794512215,-22.6843083057781
1.57542,0,130,-18.8122580880317,-24.1926978031288
1.57542,0,140,-20.7677310043883,-27.6517266549353
1.57542,0,150,-24.0677142822713,-31.776800030476
1.57542,0,160,-26.2139899036784,-28.7758989482049
1.57542,0,170,-29.2196011306079,-30.6955772147692
1.57542,0,180,-54.3593012984802,-45.632470285741
