"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.1507560604121,-38.3212337261204
1.57542,0,-170,-22.8291152531734,-41.024482348086
1.57542,0,-160,-36.2789294283378,-28.8906449764428
1.57542,0,-150,-25.8341994592003,-26.0437494877044
1.57542,0,-140,-19.8913465103886,-25.8142865749889
1.57542,0,-130,-16.540974436873,-23.2264616283977
1.57542,0,-120,-14.2406443372481,-20.0753177535905
1.57542,0,-110,-12.5479342252328,-17.86642413536
1.57542,0,-100,-11.0750374861733,-16.2959314622027
1.57542,0,-90,-9.56958725128814,-15.1536812662917
1.57542,0,-80,-7.99440142251732,-14.5136840512309
1.57542,0,-70,-6.49481169090956,-14.6994262629575
1.57542,0,-60,-5.32538817066073,-16.4558099965165
1.57542,0,-50,-4.80087916180622,-21.5303965229496
1.57542,0,-40,-5.2999104463494,-19.5306140042848
1.57542,0,-30,-7.35114796500987,-11.5233640661156
1.57542,0,-20,-11.8896422493031,-7.0409144610982
1.57542,0,-10,-20.9736140867485,-4.62108807150108
1.57542,0,0,-33.0734392427201,-3.8314370701444
1.57542,0,10,-21.0291484271793,-4.5848830532319
1.57542,0,20,-11.6908351784293,-6.92314372736154
1.57542,0,30,-7.08007843297123,-11.2257303593391
1.57542,0,40,-5.01316119896456,-19.4780672162378
1.57542,0,50,-4.52498786643961,-29.3620013844978
1.57542,0,60,-5.06107590479917,-18.6903135747776
1.57542,0,70,-6.22694749755853,-16.0891997704156
1.57542,0,80,-7.70364979962037,-15.6552722656376
1.57542,0,90,-9.23782792472411,-16.2755924083846
1.57542,0,100,-10.6839107336133,-17.539831768762
1.57542,0,110,-12.0730550673468,-19.33849913549
1.57542,0,120,-13.6468876498587,-21.8433359248352
1.57542,0,130,-15.7917478293382,-24.9595961891089
1.57542,0,140,-18.9868660204751,-25.7195169444862
1.57542,0,150,-24.7676033501729,-24.7128345105269
1.57542,0,160,-42.8915554353933,-26.8868756957239
1.57542,0,170,-23.1190027884701,-34.4655515640174
1.57542,0,180,-20.1507560604121,-38.3212337261204
