"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0505171634129,-41.9757033984515
1.57542,0,-170,-30.0579600130605,-40.3006198916899
1.57542,0,-160,-37.0756290905378,-34.7491685934432
1.57542,0,-150,-38.5739944513239,-33.5887586379366
1.57542,0,-140,-31.2856538720588,-32.4967408915168
1.57542,0,-130,-26.5204106731226,-27.1578870647853
1.57542,0,-120,-23.4615536663146,-23.3590283339228
1.57542,0,-110,-21.4988465582545,-21.0611730135997
1.57542,0,-100,-20.0577064559493,-19.4874915601417
1.57542,0,-90,-18.8479332071813,-18.3007010655527
1.57542,0,-80,-17.9317712820011,-17.523001407434
1.57542,0,-70,-17.7366769874691,-17.4362252292398
1.57542,0,-60,-19.3519353286102,-18.6495659197058
1.57542,0,-50,-27.6962271143174,-22.6438993655527
1.57542,0,-40,-20.3889947817823,-27.1484976088249
1.57542,0,-30,-10.710756220901,-17.6151955997478
1.57542,0,-20,-5.72950494946052,-12.2732981619437
1.57542,0,-10,-3.05772822442874,-9.41633572805893
1.57542,0,0,-2.21173895046344,-8.27336925581861
1.57542,0,10,-3.11520587771966,-8.67050640901598
1.57542,0,20,-5.93105978929736,-10.7084256704213
1.57542,0,30,-11.3589998806103,-14.9109604756931
1.57542,0,40,-23.3273756542303,-22.9077838173761
1.57542,0,50,-22.7139713502754,-25.3035294453135
1.57542,0,60,-17.1581616986346,-20.0954110527894
1.57542,0,70,-16.1464098302971,-18.4655505378284
1.57542,0,80,-16.6816489118502,-18.4672678457681
1.57542,0,90,-17.923741544821,-19.315705386759
1.57542,0,100,-19.5405141816689,-20.6870848423756
1.57542,0,110,-21.5377887383835,-22.4843135708155
1.57542,0,120,-24.3496370819389,-24.6659285160802
1.57542,0,130,-28.7267029554611,-26.4595549311046
1.57542,0,140,-30.890199394884,-26.0284332171811
1.57542,0,150,-27.771757880639,-25.0995423545273
1.57542,0,160,-27.1080565528141,-26.5470921707198
1.57542,0,170,-27.9809687164333,-32.0334952161423
1.57542,0,180,-28.0505171634128,-41.9757033984515
