"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.7014622267714,-38.6339580344778
1.57542,0,-170,-28.1233968321702,-29.9046961852242
1.57542,0,-160,-21.5692973705791,-27.1984873197844
1.57542,0,-150,-18.8021486867549,-28.4712113022632
1.57542,0,-140,-17.1418370288171,-23.4255542873565
1.57542,0,-130,-16.1655224445123,-19.4323967031934
1.57542,0,-120,-15.8094753723027,-17.2659222198668
1.57542,0,-110,-15.6141538014458,-15.753342376166
1.57542,0,-100,-14.9808334106063,-14.297760845891
1.57542,0,-90,-13.5164122176017,-12.7159620686521
1.57542,0,-80,-11.2274124056446,-11.0270532671735
1.57542,0,-70,-8.45693417017531,-9.3635313288263
1.57542,0,-60,-5.65776071806072,-7.935638393187
1.57542,0,-50,-3.22062893090447,-6.9928261952814
1.57542,0,-40,-1.42858761783535,-6.77748949521144
1.57542,0,-30,-0.475836756476162,-7.4607625297029
1.57542,0,-20,-0.474051215495558,-8.93379532533268
1.57542,0,-10,-1.31292002909844,-10.061031879244
1.57542,0,0,-2.2026578872703,-9.36610815093577
1.57542,0,10,-1.94365838928991,-8.29225637021461
1.57542,0,20,-0.996636440227688,-8.21817157155442
1.57542,0,30,-0.526061809748686,-9.19899647591808
1.57542,0,40,-0.912568796197201,-11.0748966551419
1.57542,0,50,-2.08608020776372,-13.8411447740987
1.57542,0,60,-3.82421796748577,-17.349079526942
1.57542,0,70,-5.85535298126179,-20.7596281789752
1.57542,0,80,-7.91214870374538,-22.828603016252
1.57542,0,90,-9.7739220326701,-23.8259849617587
1.57542,0,100,-11.3070440281272,-24.7609199828428
1.57542,0,110,-12.4926835826315,-25.824852002659
1.57542,0,120,-13.4508939414527,-26.4018912102641
1.57542,0,130,-14.5562107693709,-26.3571814626173
1.57542,0,140,-16.6333420780934,-27.406401648353
1.57542,0,150,-20.9656909032342,-29.9634682211236
1.57542,0,160,-25.8813986284923,-28.1862249025832
1.57542,0,170,-24.8968867288689,-28.142920017736
1.57542,0,180,-28.7014622267714,-38.6339580344778
