"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.2493778214413,-40.1659417554833
1.57542,0,-170,-30.082900243747,-32.1351381735805
1.57542,0,-160,-27.0030405998156,-31.191368033322
1.57542,0,-150,-25.0630645209012,-35.6821167502799
1.57542,0,-140,-21.6455628375769,-26.9481410963449
1.57542,0,-130,-19.6410354012366,-23.1756442709698
1.57542,0,-120,-18.8460761498031,-21.5981373738939
1.57542,0,-110,-18.285720320644,-20.464141863842
1.57542,0,-100,-17.2412615173513,-19.0841296330773
1.57542,0,-90,-15.4785600632221,-17.3463677870426
1.57542,0,-80,-13.1244169276956,-15.3353670070761
1.57542,0,-70,-10.4775838399768,-13.2324974580902
1.57542,0,-60,-7.90229297885739,-11.3119605968948
1.57542,0,-50,-5.76923386372961,-9.91466982754824
1.57542,0,-40,-4.43212491162518,-9.40850747310416
1.57542,0,-30,-4.26536763139676,-10.1699397122049
1.57542,0,-20,-5.85492018323348,-12.7253848188421
1.57542,0,-10,-10.8914740787425,-18.8136235001472
1.57542,0,0,-32.1351064683388,-28.0241510208379
1.57542,0,10,-9.70707083327513,-15.1983330765561
1.57542,0,20,-5.17479887461086,-10.5982513708737
1.57542,0,30,-3.71455757930462,-8.55238049772539
1.57542,0,40,-3.90091406825526,-8.06090087359659
1.57542,0,50,-5.19489780584489,-8.71942094149914
1.57542,0,60,-7.24373511490131,-10.1984808412186
1.57542,0,70,-9.71152974589815,-12.1575783606115
1.57542,0,80,-12.242403539563,-14.2606079508711
1.57542,0,90,-14.4887779050362,-16.2217142842948
1.57542,0,100,-16.1813173944031,-17.8593738083079
1.57542,0,110,-17.2206719497869,-19.1339187179981
1.57542,0,120,-17.7989479172815,-20.2192995847553
1.57542,0,130,-18.516966001261,-21.7537861533344
1.57542,0,140,-20.2871972756063,-25.2193968886776
1.57542,0,150,-23.671973624596,-32.2404982115123
1.57542,0,160,-26.4923371228622,-29.0768194764692
1.57542,0,170,-29.0460372368351,-28.6027505422242
1.57542,0,180,-47.2493778214413,-40.1659417554833
