"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.5389423043601,-36.2563325895233
1.57542,0,-170,-23.5484427654729,-27.5550589367618
1.57542,0,-160,-25.9563882844983,-27.9211908367819
1.57542,0,-150,-21.9591166666886,-29.1709181662527
1.57542,0,-140,-17.3111751103291,-27.2267527212161
1.57542,0,-130,-15.186397907096,-27.4811513481836
1.57542,0,-120,-14.1037688859774,-29.7394237452243
1.57542,0,-110,-13.1319942528463,-30.698868184778
1.57542,0,-100,-11.8846428017071,-29.4752834511872
1.57542,0,-90,-10.2783654353406,-28.6419428212134
1.57542,0,-80,-8.36073933087787,-28.0937138249617
1.57542,0,-70,-6.27390301285587,-24.838661308473
1.57542,0,-60,-4.23580306980054,-19.543775429009
1.57542,0,-50,-2.50552914819508,-14.9786965556214
1.57542,0,-40,-1.34069423655009,-11.6253055841843
1.57542,0,-30,-0.943990524869809,-9.40952982385001
1.57542,0,-20,-1.36147734870254,-8.34406644551158
1.57542,0,-10,-2.18635841872466,-8.55532895936563
1.57542,0,0,-2.2891076477508,-9.69391816412051
1.57542,0,10,-1.3232890596051,-9.80353224976636
1.57542,0,20,-0.46328052713176,-8.13063691439004
1.57542,0,30,-0.447585194241233,-6.62314933339658
1.57542,0,40,-1.37998099022621,-6.0229615136716
1.57542,0,50,-3.15343329754263,-6.30056647522084
1.57542,0,60,-5.57830666064945,-7.28745571893081
1.57542,0,70,-8.37973876771439,-8.76850052282621
1.57542,0,80,-11.1808974910419,-10.5109224108679
1.57542,0,90,-13.5388205264931,-12.3023832561063
1.57542,0,100,-15.1031390677371,-13.992012560724
1.57542,0,110,-15.8498689039243,-15.5358680046495
1.57542,0,120,-16.1625563404509,-17.0934611249299
1.57542,0,130,-16.6459824762849,-19.2069513940256
1.57542,0,140,-17.7836608606815,-22.8053395414478
1.57542,0,150,-19.6825459178743,-27.0773747216846
1.57542,0,160,-22.922114304875,-27.3947790316522
1.57542,0,170,-30.4993324660416,-31.5397940667377
1.57542,0,180,-26.5389423043601,-36.2563325895234
