"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5243560159114,-41.6380379525107
1.57542,0,-170,-27.8140749776721,-37.0371127147776
1.57542,0,-160,-27.4149012834467,-27.5538951837601
1.57542,0,-150,-27.6636381760795,-25.4444488840638
1.57542,0,-140,-28.8577101679232,-26.7237608853424
1.57542,0,-130,-26.2419222004562,-27.4985240727865
1.57542,0,-120,-22.7967708517481,-24.9641742310844
1.57542,0,-110,-20.437058450457,-22.3530625628908
1.57542,0,-100,-18.6927045340139,-20.4355455115663
1.57542,0,-90,-17.2246736609763,-19.0325986240679
1.57542,0,-80,-16.0402141778035,-18.1596403142217
1.57542,0,-70,-15.4539661760763,-18.1112153885821
1.57542,0,-60,-16.2119380520128,-19.5634912795243
1.57542,0,-50,-20.6429159156219,-23.282583021755
1.57542,0,-40,-28.5415374151778,-20.3618079309735
1.57542,0,-30,-12.638223981307,-13.7272254092291
1.57542,0,-20,-6.73068518960453,-9.82068698042815
1.57542,0,-10,-3.74362767101216,-7.91065717622676
1.57542,0,0,-2.74762121475118,-7.61992587935658
1.57542,0,10,-3.51574756035609,-8.88813600250302
1.57542,0,20,-6.08989030119018,-11.9606166210315
1.57542,0,30,-10.9143893489668,-17.9727431274768
1.57542,0,40,-20.1805936647873,-34.894246395302
1.57542,0,50,-29.1455861642383,-22.1223964409994
1.57542,0,60,-19.9520931977702,-17.9467316411199
1.57542,0,70,-18.195484318428,-16.8181378984663
1.57542,0,80,-18.3427707065677,-16.966474432393
1.57542,0,90,-19.2438367563968,-17.7626523623323
1.57542,0,100,-20.4654891113732,-18.9192707662627
1.57542,0,110,-21.9720943248532,-20.3897697621592
1.57542,0,120,-24.1258319938476,-22.4305328789931
1.57542,0,130,-27.6867200649933,-25.5633504162671
1.57542,0,140,-33.7209267160056,-29.6424298682947
1.57542,0,150,-45.9764619484967,-32.389905156957
1.57542,0,160,-38.3868047463978,-36.0404779450796
1.57542,0,170,-29.8713360367649,-38.6371295459451
1.57542,0,180,-27.5243560159114,-41.6380379525107
