"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.3646726053056,-29.6677180060201
1.57542,0,-170,-39.7333133060613,-32.3961672632094
1.57542,0,-160,-28.8755749553436,-38.0411877409007
1.57542,0,-150,-25.6481901634525,-34.937724993586
1.57542,0,-140,-25.9144186237436,-29.5876724532306
1.57542,0,-130,-27.8101212450267,-24.585182327724
1.57542,0,-120,-28.8023412213624,-21.3266422996568
1.57542,0,-110,-27.6775909271492,-19.1984582745891
1.57542,0,-100,-25.9690680389116,-17.5412681584436
1.57542,0,-90,-24.3922703592197,-16.0110201314486
1.57542,0,-80,-22.3206631015388,-14.5547183167357
1.57542,0,-70,-18.5763157771438,-13.3112502301324
1.57542,0,-60,-13.5761654160136,-12.5252665946263
1.57542,0,-50,-8.6394021171902,-12.4970432377579
1.57542,0,-40,-4.39323799878853,-13.5766110381794
1.57542,0,-30,-1.02546011418032,-16.2620683765403
1.57542,0,-20,1.41045439885819,-21.5942745855474
1.57542,0,-10,2.89814706530639,-32.9076957115897
1.57542,0,0,3.42846138591983,-64.7588518111121
1.57542,0,10,2.99674557596344,-31.2388990043663
1.57542,0,20,1.6046248343724,-20.7281084577738
1.57542,0,30,-0.745191516775897,-15.6479850804836
1.57542,0,40,-4.04491145658346,-13.0876553336149
1.57542,0,50,-8.24912215557503,-12.0950072406916
1.57542,0,60,-13.1730193001155,-12.1937713716539
1.57542,0,70,-18.1569908696249,-13.0351335352234
1.57542,0,80,-21.7662965974966,-14.3125511750039
1.57542,0,90,-23.5562931109571,-15.7684904256218
1.57542,0,100,-24.7460976846507,-17.2411576471207
1.57542,0,110,-25.9092632109333,-18.7364820273484
1.57542,0,120,-26.5288915127321,-20.4732113412656
1.57542,0,130,-25.7572071319239,-22.7731897509854
1.57542,0,140,-24.45104435168,-25.7696837384484
1.57542,0,150,-24.5622415111653,-29.9383056385611
1.57542,0,160,-27.8717450639565,-39.7757524378552
1.57542,0,170,-37.7164193768041,-33.4389045188474
1.57542,0,180,-50.3646726053056,-29.6677180060201
