"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.8469483863985,-28.4932090151504
1.57542,0,-170,-47.4028416020558,-30.7555689125688
1.57542,0,-160,-30.6573835678108,-44.1402345160616
1.57542,0,-150,-25.8956764389493,-34.1833087162169
1.57542,0,-140,-25.1705220926908,-28.4099846688095
1.57542,0,-130,-26.0904483284532,-24.6364585232834
1.57542,0,-120,-26.8190774174833,-21.8888388474592
1.57542,0,-110,-26.3976348583471,-19.9134709309824
1.57542,0,-100,-25.2483390735746,-18.3037476687537
1.57542,0,-90,-23.7362845696778,-16.8091501506731
1.57542,0,-80,-21.3348361116639,-15.4126116243305
1.57542,0,-70,-17.3829265911703,-14.2663540120128
1.57542,0,-60,-12.5358187736364,-13.6169295318683
1.57542,0,-50,-7.83824973506002,-13.7560300715096
1.57542,0,-40,-3.8012614001422,-14.9974011825952
1.57542,0,-30,-0.606256800803018,-17.6791430225139
1.57542,0,-20,1.69146646063737,-21.8129934096095
1.57542,0,-10,3.08175401677585,-24.3235564176696
1.57542,0,0,3.56069511983527,-24.2579490413285
1.57542,0,10,3.11881466855033,-25.4715456841225
1.57542,0,20,1.74649841500398,-21.9246047861958
1.57542,0,30,-0.557473808389848,-17.1618264928618
1.57542,0,40,-3.77248782838674,-14.4940952692985
1.57542,0,50,-7.82875363928533,-13.4024222177457
1.57542,0,60,-12.5390476831414,-13.4105124513571
1.57542,0,70,-17.3919808008,-14.1760706393337
1.57542,0,80,-21.3147623357127,-15.4154454931304
1.57542,0,90,-23.6262921199038,-16.900237844025
1.57542,0,100,-25.0440836430222,-18.5030684018728
1.57542,0,110,-26.1551295820472,-20.2785471801853
1.57542,0,120,-26.6189591831981,-22.523101351671
1.57542,0,130,-25.9159206191339,-25.5952619446052
1.57542,0,140,-24.9055869409579,-28.9903405954258
1.57542,0,150,-25.4380452779415,-32.2073563738251
1.57542,0,160,-29.8115389949649,-44.8890310973318
1.57542,0,170,-51.3496629657506,-33.2600438051901
1.57542,0,180,-37.8469483863986,-28.4932090151504
