"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-23.0361529560391,-33.9347936414317
1.57542,0,-170,-26.2382528166233,-30.6685258175233
1.57542,0,-160,-35.6899949716789,-26.3732405352121
1.57542,0,-150,-24.5529109420998,-25.6586107837241
1.57542,0,-140,-19.859189768966,-27.1563197648915
1.57542,0,-130,-16.8151708947956,-24.7340727160116
1.57542,0,-120,-14.5675174742442,-20.9464997629509
1.57542,0,-110,-12.8552011511145,-18.3911084773934
1.57542,0,-100,-11.3506254611815,-16.6264589594308
1.57542,0,-90,-9.82324210128974,-15.3301736367215
1.57542,0,-80,-8.24415814793979,-14.4758939048469
1.57542,0,-70,-6.7642307100422,-14.2280537169764
1.57542,0,-60,-5.64677456214265,-14.8489562992347
1.57542,0,-50,-5.22266179783239,-16.1048607897433
1.57542,0,-40,-5.9052270308142,-14.8604569370629
1.57542,0,-30,-8.31751889260529,-10.4708225670382
1.57542,0,-20,-13.7768521712395,-6.72640905536225
1.57542,0,-10,-27.7551289134281,-4.4648586141383
1.57542,0,0,-30.2437922054206,-3.72529947383345
1.57542,0,10,-27.7326431192388,-4.52208485395524
1.57542,0,20,-13.58611126088,-6.8823409575289
1.57542,0,30,-8.13359538942808,-10.8804692831634
1.57542,0,40,-5.72949599511722,-16.0276783104766
1.57542,0,50,-5.05811296662181,-17.6210208229138
1.57542,0,60,-5.4910721331464,-15.7869222004007
1.57542,0,70,-6.60900652542244,-14.8321641983408
1.57542,0,80,-8.07878759917003,-14.9043395005477
1.57542,0,90,-9.63894360973249,-15.6665986929925
1.57542,0,100,-11.1411472772901,-16.9230324946953
1.57542,0,110,-12.6139400989695,-18.6562528043909
1.57542,0,120,-14.2890394805871,-21.0948727813983
1.57542,0,130,-16.5132367464943,-24.4030650490656
1.57542,0,140,-19.5705144388463,-25.912509095197
1.57542,0,150,-24.1139457423011,-24.4513888131533
1.57542,0,160,-33.1391584330451,-25.1085299860359
1.57542,0,170,-26.3908136465157,-29.2881003327189
1.57542,0,180,-23.0361529560391,-33.9347936414317
